timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
41185850,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,0,0,B4:BF:E9:34:ED:80,4,76313
41331657,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,47,0,0,F4:2D:C9:73:E6:18,36,-1337879
41714572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,48,0,0,B4:BF:E9:32:FE:90,8,-2385011
42185612,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,49,0,0,B4:BF:E9:34:ED:80,5,76074
42325923,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,50,0,0,F4:2D:C9:73:E6:18,37,-1343612
42718765,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,51,0,0,B4:BF:E9:32:FE:90,9,-2380817
43188424,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,0,0,B4:BF:E9:34:ED:80,6,78882
43320316,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,53,0,0,F4:2D:C9:73:E6:18,38,-1349219
43711775,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,54,0,0,B4:BF:E9:32:FE:90,10,-2387811
44198980,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,55,0,0,B4:BF:E9:34:ED:80,7,89441
44321735,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,56,0,0,F4:2D:C9:73:E6:18,39,-1347803
44713078,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,57,0,0,B4:BF:E9:32:FE:90,11,-2386509
45199057,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,58,0,0,B4:BF:E9:34:ED:80,8,79520
45355496,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,59,0,0,F4:2D:C9:73:E6:18,40,-1314048
45711433,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,60,0,0,B4:BF:E9:32:FE:90,12,-2388157
46201554,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,61,0,0,B4:BF:E9:34:ED:80,9,82015
46324041,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,62,0,0,F4:2D:C9:73:E6:18,41,-1345496
46711585,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,63,0,0,B4:BF:E9:32:FE:90,13,-2387997
47195648,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,64,0,0,B4:BF:E9:34:ED:80,10,76107
47323032,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,65,0,0,F4:2D:C9:73:E6:18,42,-1346505
47714126,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,66,0,0,B4:BF:E9:32:FE:90,14,-2385458
48196146,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,67,0,0,B4:BF:E9:34:ED:80,11,76604
48325451,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,68,0,0,F4:2D:C9:73:E6:18,43,-1344084
48716600,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,69,0,0,B4:BF:E9:32:FE:90,15,-2382987
49195656,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,70,0,0,B4:BF:E9:34:ED:80,12,76117
49337974,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,71,0,0,F4:2D:C9:73:E6:18,44,-1331569
49711039,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,72,0,0,B4:BF:E9:32:FE:90,16,-2388547
50197763,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,73,0,0,B4:BF:E9:34:ED:80,13,78226
50324630,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,74,0,0,F4:2D:C9:73:E6:18,45,-1344906
50711659,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,75,0,0,B4:BF:E9:32:FE:90,17,-2387932
51196803,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,76,0,0,B4:BF:E9:34:ED:80,14,77266
51321214,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,77,0,0,F4:2D:C9:73:E6:18,46,-1348321
51715811,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,78,0,0,B4:BF:E9:32:FE:90,18,-2383775
52195659,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,79,0,0,B4:BF:E9:34:ED:80,15,76116
52326684,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,80,0,0,F4:2D:C9:73:E6:18,47,-1342851
52715932,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,81,0,0,B4:BF:E9:32:FE:90,19,-2383650
53210378,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,82,0,0,B4:BF:E9:34:ED:80,16,90840
53326550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,83,0,0,F4:2D:C9:73:E6:18,48,-1342995
53723675,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,84,0,0,B4:BF:E9:32:FE:90,20,-2375912
54205784,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,85,0,0,B4:BF:E9:34:ED:80,17,76247
54336263,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,86,0,0,F4:2D:C9:73:E6:18,49,-1333272
54718818,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,87,0,0,B4:BF:E9:32:FE:90,21,-2380765
55205593,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,88,0,0,B4:BF:E9:34:ED:80,18,76055
55323041,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,89,0,0,F4:2D:C9:73:E6:18,50,-1346494
55710076,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,90,0,0,B4:BF:E9:32:FE:90,22,-2389514
56234778,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,91,0,0,B4:BF:E9:34:ED:80,19,105241
56325627,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,92,0,0,F4:2D:C9:73:E6:18,51,-1343909
56710778,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,93,0,0,B4:BF:E9:32:FE:90,23,-2388809
57237521,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,94,0,0,B4:BF:E9:34:ED:80,20,77982
57321641,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,95,0,0,F4:2D:C9:73:E6:18,52,-1347902
57716924,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,96,0,0,B4:BF:E9:32:FE:90,24,-2382662
58235533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,97,0,0,B4:BF:E9:34:ED:80,21,75996
58330106,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,98,0,0,F4:2D:C9:73:E6:18,53,-1339429
58711320,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,99,0,0,B4:BF:E9:32:FE:90,25,-2388501
59252051,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,100,0,0,B4:BF:E9:34:ED:80,22,92513
59328973,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,101,0,0,F4:2D:C9:73:E6:18,54,-1340565
59710751,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,102,0,0,B4:BF:E9:32:FE:90,26,-2388832
60246531,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,103,0,0,B4:BF:E9:34:ED:80,23,76993
60331577,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,104,0,0,F4:2D:C9:73:E6:18,55,-1337963
60711067,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,105,0,0,B4:BF:E9:32:FE:90,27,-2388519
61245772,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,106,0,0,B4:BF:E9:34:ED:80,24,76235
61323936,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,107,0,0,F4:2D:C9:73:E6:18,56,-1345603
61713144,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,108,0,0,B4:BF:E9:32:FE:90,28,-2386438
62246643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,109,0,0,B4:BF:E9:34:ED:80,25,77106
62328043,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,110,0,0,F4:2D:C9:73:E6:18,57,-1341493
62741220,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,111,0,0,B4:BF:E9:32:FE:90,29,-2358368
63247586,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,112,0,0,B4:BF:E9:34:ED:80,26,78044
63321665,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,113,0,0,F4:2D:C9:73:E6:18,58,-1347870
63714725,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,114,0,0,B4:BF:E9:32:FE:90,30,-2384858
64245614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,115,0,0,B4:BF:E9:34:ED:80,27,76077
64321695,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,116,0,0,F4:2D:C9:73:E6:18,59,-1347840
64713992,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,117,0,0,B4:BF:E9:32:FE:90,31,-2385595
65245744,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,118,0,0,B4:BF:E9:34:ED:80,28,76207
65399612,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,119,0,0,F4:2D:C9:73:E6:18,60,-1269928
65711626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,120,0,0,B4:BF:E9:32:FE:90,32,-2387966
66252573,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,121,0,0,B4:BF:E9:34:ED:80,29,83033
