timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
63736146,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
63827704,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
63927707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64027702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64137708,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64237711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64347707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64447698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64557706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64657711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64767711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
64867698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
64977710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65077707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65187711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65287698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65397710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65497703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65607707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65707710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65818103,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
65917699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66027711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66127706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66237706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66337699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66447711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66547698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66657706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66757715,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
66867709,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
66967702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67077702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67177705,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67287711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67387706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67497706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67597699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67707711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67807706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
67917702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68017699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68127711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68227698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68337702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68437699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68547703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68647710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68757710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
68857699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
68967703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69067710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69177706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69277699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69387703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69487706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69597706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69697707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69807711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
69907698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70017706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70117711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70227703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70327698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70437710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70537705,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70647707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70747706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
70857708,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
70957707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71067707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71167698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71277706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71377711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71487707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71587698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71697702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71797711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
71907713,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72007702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72117722,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72217699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72327707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72427706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72537702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72637699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
72747711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
72847706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
72957706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73057699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73167707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73267702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73377706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73477699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73587707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73687710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
73797710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
73897699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74007703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74107706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74217712,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74317703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74427703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74527704,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74637709,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
74737707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
74847707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
74947694,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75057710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75157703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75267703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75367698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75477706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75577703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75687703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,12,0,0,0,0
75787706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
75897702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
75997711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
76107707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
76207698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
76317706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
76417703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
76527711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
76627698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,13,0,0,0,0
76737706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
76837775,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
76947707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77047706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77157706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77257699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77367711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77467706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77577706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77677699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,14,0,0,0,0
77787711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
77887708,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
77997706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78097699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78207705,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78307710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78417706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78517700,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78627703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78728507,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,15,0,0,0,0
78837714,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
78937699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79047703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79147706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79257712,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79357703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79467703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79567698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79677706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,16,0,0,0,0
79777711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
79887707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
79987698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80097706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80197709,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80307711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80407698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80517702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80617711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80727707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,17,0,0,0,0
80827706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
80937706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81038077,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81147707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81247698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81357702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81458506,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81567707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81667706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,18,0,0,0,0
81777710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
81877699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
81987711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82087706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82197706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82297699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82407707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82507708,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82617706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82717699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,19,0,0,0,0
82827714,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
82927706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83038064,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83137699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83247707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83347710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83457706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83557699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83667703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,20,0,0,0,0
83767710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
83877710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
83977707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84087707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84187698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84297710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84397707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84507707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84607698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84717710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,21,0,0,0,0
84817709,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
84927703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85027698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85137708,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85237707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85347707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85447698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85557706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85657711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,22,0,0,0,0
85767707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
85867698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
85977702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86077707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86187713,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86287702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86397702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86497699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86607707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86707706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,23,0,0,0,0
86817702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
86917699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87027711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87127706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87237706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87337699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87447707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87547702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87657702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87758506,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,24,0,0,0,0
87867703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
87967710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88077706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88177699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88287703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88387706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88497709,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88597699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88707703,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,25,0,0,0,0
88807708,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
88917710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89017707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89127707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89227698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89337710,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89437707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89547707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89647698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89758518,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,26,0,0,0,0
89857717,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
89967707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90067698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90177708,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90277707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90387707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90487698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90597705,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90697707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,27,0,0,0,0
90807715,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
90907698,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
91017702,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
91117707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
91227707,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
91327706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
91437706,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
91537699,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
91647711,NODE_F42DC973E618,victim,-1,00:00:00:00:00:00,0,28,0,0,0,0
