timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
2915179,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-69,0,0,0,0,0
3059586,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-60,0,1,1,0,0
3159573,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-60,0,1,1,0,0
3259581,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-60,0,1,1,0,0
3379573,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-60,0,1,1,0,0
3479574,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-60,0,1,1,0,0
3589583,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-63,0,1,1,0,0
3689573,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-63,0,1,1,0,0
3799577,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-63,0,1,1,0,0
3899582,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-67,0,1,1,0,0
3999577,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-67,0,2,2,0,0
4099573,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-67,0,2,2,0,0
4199582,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-61,0,2,2,0,0
4299573,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-61,0,2,2,0,0
4399577,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-61,0,2,2,0,0
4499578,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-77,0,2,2,0,0
4609579,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-77,0,2,2,0,0
4709573,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-77,0,2,2,0,0
4809581,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-62,0,2,2,0,0
4909590,NODE_B4BFE932FE90,victim,8,B4:BF:E9:34:ED:81,-62,0,2,2,0,0
