timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
2696815,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2859646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2959647,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3059650,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3159642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3339638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3439643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3549638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3649638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3759638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3869643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3969646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4069642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4169655,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4269638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4379638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4479642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4579639,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4679642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4789642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4889643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4989642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5089638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5199642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5299643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5399642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5499642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5609647,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5709642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5809646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5919650,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6019643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6119642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6219642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6319643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6429654,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6529642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6629643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6729642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6839638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6939646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7039651,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7139642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7249642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7349643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7449642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7549642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7659642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7759643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7859638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7969642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8069643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8169642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8269642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8369643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8479639,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8579642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8679642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8780020,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8889642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
8989642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9089643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9189642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9299638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9399642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9499639,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9599642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9709646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9809651,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
9909646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10019650,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10119642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10219647,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10319642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10429638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10529639,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10629638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10729638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10839638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
10939639,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11039642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11139642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11249639,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11349642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11449642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11549643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11659643,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11759642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
11859642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
