timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
94866120,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
94957701,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95057707,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95157697,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95267709,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95367698,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95477703,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95577701,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95687701,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95787698,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,1,0,0,0,0
95897714,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
95997701,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96107713,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96207698,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96317707,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96417701,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96527705,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96627698,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96737707,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96837697,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,2,0,0,0,0
96947709,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,3,0,0,0,0
97048085,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,3,0,0,0,0
97157722,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,3,0,0,0,0
97257697,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,3,0,0,0,0
97367705,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,3,0,0,0,0
97467698,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,3,0,0,0,0
97577703,NODE_B4BFE934ED80,victim,-1,00:00:00:00:00:00,-76,3,0,0,0,0
