timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
276650770,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1066,0,0,F4:2D:C9:73:E6:18,311,-99016943
277019077,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1067,0,0,B4:BF:E9:34:ED:80,267,-87458598
277501585,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1068,0,0,B4:BF:E9:32:FE:90,259,-75816097
277522175,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1069,0,0,70:4B:CA:25:B7:68,293,-79645503
277650369,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1070,0,0,F4:2D:C9:73:E6:18,312,-99017344
278022552,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1071,0,0,B4:BF:E9:34:ED:80,268,-87465132
278492347,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1072,0,0,B4:BF:E9:32:FE:90,260,-75825336
278518295,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1073,0,0,70:4B:CA:25:B7:68,294,-79649383
278646350,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1074,0,0,F4:2D:C9:73:E6:18,313,-99021361
279030700,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1075,0,0,B4:BF:E9:34:ED:80,269,-87466982
279494629,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1076,0,0,B4:BF:E9:32:FE:90,261,-75823054
279518071,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1077,0,0,70:4B:CA:25:B7:68,295,-79649608
279648488,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1078,0,0,F4:2D:C9:73:E6:18,314,-99019221
280047306,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1079,0,0,B4:BF:E9:34:ED:80,270,-87460376
280492220,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1080,0,0,B4:BF:E9:32:FE:90,262,-75825458
280520025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1081,0,0,70:4B:CA:25:B7:68,296,-79647653
280655508,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1082,0,0,F4:2D:C9:73:E6:18,315,-99012201
281041053,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1083,0,0,B4:BF:E9:34:ED:80,271,-87466629
281493496,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1084,0,0,B4:BF:E9:32:FE:90,263,-75824183
281523261,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1085,0,0,70:4B:CA:25:B7:68,297,-79644413
281659926,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1086,0,0,F4:2D:C9:73:E6:18,316,-99017784
282057241,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1087,0,0,B4:BF:E9:34:ED:80,272,-87460442
282511468,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1088,0,0,B4:BF:E9:32:FE:90,264,-75806206
282525311,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1089,0,0,70:4B:CA:25:B7:68,298,-79642372
282663226,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1090,0,0,F4:2D:C9:73:E6:18,317,-99014479
283071644,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1091,0,0,B4:BF:E9:34:ED:80,273,-87456035
283495294,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1092,0,0,B4:BF:E9:32:FE:90,265,-75822388
283524315,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1093,0,0,70:4B:CA:25:B7:68,299,-79643363
283659057,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1094,0,0,F4:2D:C9:73:E6:18,318,-99018656
284072875,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1095,0,0,B4:BF:E9:34:ED:80,274,-87464803
284503556,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1096,0,0,B4:BF:E9:32:FE:90,266,-75814127
284529053,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1097,0,0,70:4B:CA:25:B7:68,300,-79648629
284661257,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1098,0,0,F4:2D:C9:73:E6:18,319,-99016458
285083298,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1099,0,0,B4:BF:E9:34:ED:80,275,-87464380
285519403,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1100,0,0,B4:BF:E9:32:FE:90,267,-75808279
285540345,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1101,0,0,70:4B:CA:25:B7:68,301,-79637335
285659289,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1102,0,0,F4:2D:C9:73:E6:18,320,-99018424
286102138,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1103,0,0,B4:BF:E9:34:ED:80,276,-87455536
286513584,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1104,0,0,B4:BF:E9:32:FE:90,268,-75814098
286545312,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1105,0,0,70:4B:CA:25:B7:68,302,-79642367
286668923,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1106,0,0,F4:2D:C9:73:E6:18,321,-99008787
287107597,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1107,0,0,B4:BF:E9:34:ED:80,277,-87460077
287527261,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1108,0,0,B4:BF:E9:32:FE:90,269,-75810422
287541788,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1109,0,0,70:4B:CA:25:B7:68,303,-79645890
287676730,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1110,0,0,F4:2D:C9:73:E6:18,322,-99010979
288113852,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1111,0,0,B4:BF:E9:34:ED:80,278,-87463832
288528228,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1112,0,0,B4:BF:E9:32:FE:90,270,-75819455
288550923,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1113,0,0,70:4B:CA:25:B7:68,304,-79636751
288679331,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1114,0,0,F4:2D:C9:73:E6:18,323,-99018379
289125286,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1115,0,0,B4:BF:E9:34:ED:80,279,-87462398
289531375,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1116,0,0,B4:BF:E9:32:FE:90,271,-75816307
289550742,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1117,0,0,70:4B:CA:25:B7:68,305,-79646942
289680255,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1118,0,0,F4:2D:C9:73:E6:18,324,-99017454
290138542,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1119,0,0,B4:BF:E9:34:ED:80,280,-87459140
290545353,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1120,0,0,B4:BF:E9:32:FE:90,272,-75812325
290561144,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1121,0,0,70:4B:CA:25:B7:68,306,-79636538
290678494,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1122,0,0,F4:2D:C9:73:E6:18,325,-99019211
291141654,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1123,0,0,B4:BF:E9:34:ED:80,281,-87466028
291547182,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1124,0,0,B4:BF:E9:32:FE:90,273,-75820496
291569127,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1125,0,0,70:4B:CA:25:B7:68,307,-79638555
291680761,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1126,0,0,F4:2D:C9:73:E6:18,326,-99016954
292156957,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1127,0,0,B4:BF:E9:34:ED:80,282,-87460725
