timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
57116210,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57207698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57307699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57407698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57517706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57617699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57727703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57827701,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
57937702,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
58037699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
58148177,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58247698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58357702,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58457699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58567703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58667698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58777709,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58877707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
58987707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
59087698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
59197710,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
59297699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
59407707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
59507706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
59617706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
59717699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
59827707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
59927698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
60037706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
60137711,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60247707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60347698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60457702,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60557703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60667703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60767698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60877705,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
60977699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
61087703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
61187713,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
61297706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
61397699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
61507707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
61607706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
61717706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
61817699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
61927707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
62027698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
62137710,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62237707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62347707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62447698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62557706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62657699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62767707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62867701,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
62977709,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
63077699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
63187711,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
63287698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
63397706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
63497713,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
63607711,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
63707698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
63817706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
63917707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
64027707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
64127702,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64237712,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64337703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64447777,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64547701,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64657702,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64757699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64867707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
64967698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
65077702,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
65177711,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
65287703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
65387706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
65497709,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
65597707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
65707707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
65807701,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
65917706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
66017699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,9,0,0,0,0
66127711,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66227706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66337702,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66437703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66547707,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66647698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66757709,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66857711,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
66967711,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
67067698,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,10,0,0,0,0
67177706,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
67277699,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
67387703,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
67487794,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,11,0,0,0,0
