timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
9606886,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
9779595,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
9879596,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
9979591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
10089591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
10189591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
10299584,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
10399591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
10509583,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
10609591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
10719592,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
10819595,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
10929583,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
11029591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
11139592,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
11239591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
11349591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
11449591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
11559592,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
11659591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
11769591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
11869595,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
11979592,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
12079591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
12189591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
12289591,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
12400404,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
12499583,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-51,0,0,0,0,0
12609583,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
12709595,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
12819596,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
12919587,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
13029587,NODE_704BCA25B768,blackhole,2,B0:CB:D8:F3:32:19,-50,0,0,0,0,0
