timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
61872088,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62009613,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62109604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62209604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62329600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62429601,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62539606,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62639604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62739601,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62839600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
62949604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63049600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63159605,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63259600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63359608,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63459601,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63559604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63659600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63769600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63870035,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
63969604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64069600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64169601,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64269604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64379604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64479601,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64579600,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64679604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64789604,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
64889601,NODE_F42DC973E618,blackhole,-1,00:00:00:00:00:00,0,0,0,0,0,0
