timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
19594469,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,0,0,0,0
19687685,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
19787679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
19887687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
19997687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
20097681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
20207695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,1,1,0,0
20307691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,1,1,0,0
20417691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,1,1,0,0
20517689,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
20627695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
20727679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
20837695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
20937685,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
21047691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
21147691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
21257691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
21357681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
21467695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
21567683,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
21677695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
21777689,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
21887695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
21987679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
22097691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
22197685,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
22307695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
22407687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
22517695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
22617693,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
22727695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
22827683,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
22937695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
23038083,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
23147687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
23247691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
23357691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
23457681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
23567695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
23667691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
23777687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
23877693,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
23987884,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
24087679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
24197695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
24297685,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
24407691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
24507691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
24617691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
24717693,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
24827695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
24927683,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25038098,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25137693,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25247691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25347679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25457695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25557681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25667695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25767691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25877695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
25977689,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
26087695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
26187687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
26298108,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
26397685,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
26507695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
26607683,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
26717695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
26817689,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
26927695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27027679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27137687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27237693,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27347691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27447679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27557695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27657685,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27767695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27867687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
27977695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28077681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28187691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28287679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28397691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28497689,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28607695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28708185,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28817695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
28917689,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
29027695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
29127687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
29237695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
29337681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
29447691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
29547683,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
29657695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
29757693,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
29867691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
29967679,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30077691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30177685,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30287687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30387691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30497691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30597681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30708214,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
30807683,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
30917695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31017681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31127691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31227691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31337691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31437681,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31547695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31647683,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31757695,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31857689,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
31967691,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
32067687,NODE_704BCA25B768,victim,3,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
