timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
4586454,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-62,0,1,1,0,0
4629537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-62,0,1,1,0,0
4679537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-62,0,1,1,0,0
4729533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
4789543,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
4839533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
4899541,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
4949533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5010289,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5059537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5119547,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5169533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5229547,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5279533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5339549,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5389533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5449547,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5499533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5559537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,1,1,0,0
5609533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
5669547,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
5719537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
5779537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
5829537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
5889533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
5939541,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
5999539,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6049537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6109533,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6159541,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6219543,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6269545,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6329694,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6379537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
6439537,NODE_F42DC973E618,victim,3,B4:BF:E9:32:FE:91,-63,0,2,2,0,0
