timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
18173456,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,13,13,255,255,0,0,0
18273454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,13,13,255,255,0,0,0
18383446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
18483440,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
18593452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
18703450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
18803434,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
18913450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
19023451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
19123434,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
19243454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
19343446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,14,14,255,255,0,0,0
19453450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
19553448,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
19663450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
19773450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
19873442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
19983451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
20093452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
20193434,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
20303454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,15,15,255,255,0,0,0
20403455,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
20513452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
20613434,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
20723450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
20833450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
20933436,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
21043450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
21153450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
21253454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
21363455,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,16,16,255,255,0,0,0
21463450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
21573450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
21673442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
21783451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
21893452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
21993442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
22103450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
22213450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
22313448,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,17,17,255,255,0,0,0
22433444,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
22533438,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
22643450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
22743443,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
22853452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
22963450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
23063442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
23173450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
23283451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,18,18,255,255,0,0,0
23383446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
23493450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
23593442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
23703451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
23803442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
23913450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
24023450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
24123443,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
24233456,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
24343454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,19,19,255,255,0,0,0
24443454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
24553450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
24653436,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
24763450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
24863442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
24973450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
25083451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
25183442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
25293450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,20,20,255,255,0,0,0
25403446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
25503451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
25613452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
25713442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
25823450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
25923436,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
26033452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
26143450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
26243446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
26353454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,21,21,255,255,0,0,0
26463455,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
26563442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
26683450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
26783434,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
26893450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
26993444,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
27103450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
27213450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
27313454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,22,22,255,255,0,0,0
27423447,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
27533456,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
27633442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
27753450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
27853442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
27963451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
28063434,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
28173450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
28283450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,23,23,255,255,0,0,0
28383451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
28493452,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
28603450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
28703442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
28813450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
28913436,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
29023450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
29123442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
29233450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
29343451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,24,24,255,255,0,0,0
29443454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
29553450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
29663450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
29763443,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
29873448,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
29973446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
30083446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
30183440,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
30293456,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,25,25,255,255,0,0,0
30403446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
30503446,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
30613454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
30723451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
30823434,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
30933450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
31033442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
31143451,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
31243442,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
31353450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,26,26,255,255,0,0,0
31463454,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,27,27,255,255,0,0,0
31563443,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,27,27,255,255,0,0,0
31673456,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,27,27,255,255,0,0,0
31783450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,27,27,255,255,0,0,0
31883889,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,27,27,255,255,0,0,0
31993450,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,27,27,255,255,0,0,0
32093444,NODE_20500DE70C80,victim,4,20:50:0D:E7:1C:39,-49,0,27,27,255,255,0,0,0
