timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
185539567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,351,0,0,0,0,0
185639560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,351,0,0,0,0,0
185749563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,351,0,0,0,0,0
185849573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,351,0,0,0,0,0
185959567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,351,0,0,0,0,0
186059560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,351,0,0,0,0,0
186169567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,352,0,0,0,0,0
186269561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,352,0,0,0,0,0
186379560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,352,0,0,0,0,0
186489575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,353,0,0,0,0,0
186599560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,353,0,0,0,0,0
186699561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,353,0,0,0,0,0
186809565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,353,0,0,0,0,0
186909563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,353,0,0,0,0,0
187019567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,353,0,0,0,0,0
187119561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,353,0,0,0,0,0
187229569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,354,0,0,0,0,0
187329560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,354,0,0,0,0,0
187439560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,354,0,0,0,0,0
187549567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,355,0,0,0,0,0
187659573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,355,0,0,0,0,0
187759560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,355,0,0,0,0,0
187869575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,355,0,0,0,0,0
187969564,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,355,0,0,0,0,0
188079565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,355,0,0,0,0,0
188179571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,356,0,0,0,0,0
188289560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,356,0,0,0,0,0
188389563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,356,0,0,0,0,0
188499569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,357,0,0,0,0,0
188609561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,357,0,0,0,0,0
188719560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,357,0,0,0,0,0
188819571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,357,0,0,0,0,0
188929563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,357,0,0,0,0,0
189029569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,357,0,0,0,0,0
189139571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,357,0,0,0,0,0
189239575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,358,0,0,0,0,0
189349560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,358,0,0,0,0,0
189449569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,358,0,0,0,0,0
189559563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,359,0,0,0,0,0
189669567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,359,0,0,0,0,0
189779563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,359,0,0,0,0,0
189879561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,359,0,0,0,0,0
189989577,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,359,0,0,0,0,0
190089560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,359,0,0,0,0,0
190199567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,360,0,0,0,0,0
190299561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,360,0,0,0,0,0
190409561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,360,0,0,0,0,0
190509575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,361,0,0,0,0,0
190619560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,361,0,0,0,0,0
190729567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,361,0,0,0,0,0
190849571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,361,0,0,0,0,0
190949561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,361,0,0,0,0,0
191059567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,361,0,0,0,0,0
191159571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,362,0,0,0,0,0
191259565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,362,0,0,0,0,0
191359563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,362,0,0,0,0,0
191469571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,363,0,0,0,0,0
191569560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,363,0,0,0,0,0
191679561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,363,0,0,0,0,0
191789573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,363,0,0,0,0,0
191899567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,363,0,0,0,0,0
191999560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,363,0,0,0,0,0
192109571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,363,0,0,0,0,0
192209573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,364,0,0,0,0,0
192319560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,364,0,0,0,0,0
192419560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,364,0,0,0,0,0
192529567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,365,0,0,0,0,0
192629561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,365,0,0,0,0,0
192739560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,365,0,0,0,0,0
192849571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,365,0,0,0,0,0
192959560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,365,0,0,0,0,0
193059565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,365,0,0,0,0,0
193169573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,366,0,0,0,0,0
193269560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,366,0,0,0,0,0
193379560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,366,0,0,0,0,0
193479565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,367,0,0,0,0,0
193589573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,367,0,0,0,0,0
193689560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,367,0,0,0,0,0
193799560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,367,0,0,0,0,0
193909560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,367,0,0,0,0,0
194019561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,367,0,0,0,0,0
194119563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,367,0,0,0,0,0
194229571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,368,0,0,0,0,0
194329560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,368,0,0,0,0,0
194439577,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,368,0,0,0,0,0
194539567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,369,0,0,0,0,0
194649560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,369,0,0,0,0,0
194749560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,369,0,0,0,0,0
