timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
12039550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,6,6,255,255,0,0,0
12139554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,6,6,255,255,0,0,0
12249556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,6,6,255,255,0,0,0
12359552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,6,6,255,255,0,0,0
12459543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,6,6,255,255,0,0,0
12569551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,6,6,255,255,0,0,0
12669552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,6,6,255,255,0,0,0
12779548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
12889554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
12989535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
13099997,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
13199548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
13309554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
13499552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
13599535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
13709554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,7,7,255,255,0,0,0
13809552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
13919556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14029551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14129543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14239554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14339544,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14449551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14559551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14659543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,8,8,255,255,0,0,0
14769548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
14869543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
14979551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
15089551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
15189556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
15299556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
15399535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
15579551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
15689551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,9,9,255,255,0,0,0
15789548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
15899552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
15999546,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16109554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16219551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16319536,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16429551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16529547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16639551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16749556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
16849550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
16959554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17059554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17169556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17279556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17379547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17489554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17599551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17699556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17810043,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
17909546,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18019551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18119544,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18299552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18409551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18509535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18619551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18729552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18829550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
18949551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19049547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19159554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19259548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19369550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19479551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19579547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19759551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19869556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
19969547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20079554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20179547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20289552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20389535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20499551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20609554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20709536,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20819556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
20929551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21029547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21139554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21239540,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21349551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
