timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
7669607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,5,5,255,255,0,0,0
7769616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,5,5,255,255,0,0,0
7870357,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,5,5,255,255,0,0,0
7969631,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,6,6,255,255,0,0,0
8069628,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,6,6,255,255,0,0,0
8169615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-71,0,6,6,255,255,0,0,0
8269615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,6,6,255,255,0,0,0
8369608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,6,6,255,255,0,0,0
8533998,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,6,6,255,255,0,0,0
8569631,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,6,6,255,255,0,0,0
8669607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,6,6,255,255,0,0,0
8769628,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,6,6,255,255,0,0,0
8870349,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,6,6,255,255,0,0,0
8969627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,7,7,255,255,0,0,0
9069628,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,7,7,255,255,0,0,0
9169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,7,7,255,255,0,0,0
9269615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,7,7,255,255,0,0,0
9369608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,7,7,255,255,0,0,0
9523696,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,7,7,255,255,0,0,0
9569620,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,7,7,255,255,0,0,0
9669611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,7,7,255,255,0,0,0
9769615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,7,7,255,255,0,0,0
9870346,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,7,7,255,255,0,0,0
9969631,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,8,8,255,255,0,0,0
10069638,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,8,8,255,255,0,0,0
10169608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,8,8,255,255,0,0,0
10269623,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,8,8,255,255,0,0,0
10369607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,8,8,255,255,0,0,0
10524736,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,8,8,255,255,0,0,0
10569632,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,8,8,255,255,0,0,0
10669619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,8,8,255,255,0,0,0
10769615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,8,8,255,255,0,0,0
10870342,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,8,8,255,255,0,0,0
10969631,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,9,9,255,255,0,0,0
11069615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,9,9,255,255,0,0,0
11169608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,9,9,255,255,0,0,0
11269611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,9,9,255,255,0,0,0
11443543,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,9,9,255,255,0,0,0
11469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,9,9,255,255,0,0,0
11569619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,9,9,255,255,0,0,0
11669612,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,9,9,255,255,0,0,0
11769611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,9,9,255,255,0,0,0
11870373,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,9,9,255,255,0,0,0
11969632,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,10,10,255,255,0,0,0
12069611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,10,10,255,255,0,0,0
12169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,10,10,255,255,0,0,0
12326853,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,10,10,255,255,0,0,0
12369608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,10,10,255,255,0,0,0
12469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,10,10,255,255,0,0,0
12569611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,10,10,255,255,0,0,0
12669608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,10,10,255,255,0,0,0
12769615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,10,10,255,255,0,0,0
12870341,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,10,10,255,255,0,0,0
12970128,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,11,11,255,255,0,0,0
13133381,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,11,11,255,255,0,0,0
13169603,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,11,11,255,255,0,0,0
13269615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,11,11,255,255,0,0,0
13369616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,11,11,255,255,0,0,0
13469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-70,0,11,11,255,255,0,0,0
13569627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,11,11,255,255,0,0,0
