timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
8109557,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,5,5,255,255,0,0,0
8209555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,6,6,255,255,0,0,0
8388383,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,6,6,255,255,0,0,0
8409543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,6,6,255,255,0,0,0
8509551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,6,6,255,255,0,0,0
8609560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,6,6,255,255,0,0,0
8709555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,6,6,255,255,0,0,0
8809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,6,6,255,255,0,0,0
8909556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-77,0,6,6,255,255,0,0,0
9009563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-77,0,6,6,255,255,0,0,0
9109555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-77,0,6,6,255,255,0,0,0
9209556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-77,0,7,7,255,255,0,0,0
9317887,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-77,0,7,7,255,255,0,0,0
9409543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-77,0,7,7,255,255,0,0,0
9509560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,7,7,255,255,0,0,0
9609547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,7,7,255,255,0,0,0
9709555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,7,7,255,255,0,0,0
9809560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,7,7,255,255,0,0,0
9909547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,7,7,255,255,0,0,0
10009559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,7,7,255,255,0,0,0
10109561,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,7,7,255,255,0,0,0
10209555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,8,8,255,255,0,0,0
10309555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,8,8,255,255,0,0,0
10409548,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,8,8,255,255,0,0,0
10522361,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,8,8,255,255,0,0,0
10609586,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,8,8,255,255,0,0,0
10709548,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,8,8,255,255,0,0,0
10809547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,8,8,255,255,0,0,0
10909551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,8,8,255,255,0,0,0
11009560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,8,8,255,255,0,0,0
11109563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,8,8,255,255,0,0,0
11209551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,0,0,0
11309560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,1,1,0
11409563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
11520016,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
11609560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
11709551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
11809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
11909556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
12009563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
12109559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
12209544,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,1,1,0
12309559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
12409547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
12536448,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
12609559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
12709547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
12809556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
12909543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
13009563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
13109562,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
13209547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,2,1,0
13309559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
13409544,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
13601665,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
13609551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
13709549,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
13809551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
13909547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
14009561,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
14109563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
14209547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
14309560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,3,1,0
14409559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,4,1,0
14533921,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,4,1,0
14609560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,4,1,0
14709555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,4,1,0
14809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,4,1,0
14909553,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,4,1,0
15009559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,4,1,0
15109559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,4,1,0
15209553,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,4,1,0
15309559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,4,1,0
15409559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,5,1,0
15530726,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,5,1,0
15609559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,5,1,0
15709555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,5,1,0
15809557,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,5,1,0
15909543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,5,1,0
16009563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,5,1,0
16109560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,5,1,0
16209543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,5,1,0
16309563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,5,1,0
16409549,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
16533693,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
16609563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
16709549,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
16809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
16909555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
17009564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
17109556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
17209555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,6,1,0
17330654,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,7,1,0
17409543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,7,1,0
17509560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
17609555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
17709543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
17809560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
17909547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
18009559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
18109562,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
18209547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,7,1,0
18330195,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,8,1,0
18409556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,8,1,0
18509555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,8,1,0
18609555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,8,1,0
18709556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,8,1,0
18809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,8,1,0
18909547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,8,1,0
19009564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,8,1,0
19109564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,8,1,0
19209547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,8,1,0
19330581,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,9,1,0
19409555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,9,1,0
19509563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,9,1,0
19609559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,9,1,0
19709563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,9,1,0
19810171,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,9,1,0
19909563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,9,1,0
20009563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,9,1,0
20109563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,9,1,0
20209547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,9,1,0
20399875,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
20409543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
20509555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
20609555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
20709564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
20809564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
20909560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
21009564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
21109563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,10,1,0
21209551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,10,1,0
21319890,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,10,1,0
21409555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,11,1,0
21509555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,11,1,0
21609560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,11,1,0
21709543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,11,1,0
21809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,11,1,0
21909548,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,11,1,0
22009559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-71,0,9,9,255,255,11,1,0
22109563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,11,1,0
22209548,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,11,1,0
22319037,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,11,1,0
22409563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,12,1,0
22509556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,12,1,0
22609559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,12,1,0
22709555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,12,1,0
22809556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,12,1,0
22909543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,12,1,0
23009563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,12,1,0
23109554,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,12,1,0
23209547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,12,1,0
23319530,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,12,1,0
23409564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,13,1,0
23509555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,13,1,0
23609559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,13,1,0
23709548,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,13,1,0
23809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,13,1,0
23909543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,13,1,0
24009560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,13,1,0
24109592,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,13,1,0
24209543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,13,1,0
24322578,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,9,9,255,255,13,1,0
24409555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,9,9,255,255,14,1,0
24509551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-76,0,9,9,255,255,14,1,0
24609560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,14,1,0
24709547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,14,1,0
24809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,14,1,0
24909556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,14,1,0
25009563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,14,1,0
25109559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-73,0,9,9,255,255,14,1,0
25209560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,14,1,0
25319408,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,14,1,0
25409559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
25509560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
25609559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
25709543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
25809556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
25909547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
26009559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
26109556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
26209547,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
26322619,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,15,1,0
26409556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
26509555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
26609555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
26709548,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
26809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
26909543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
27009564,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
27109555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
27209543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-74,0,9,9,255,255,16,1,0
27319907,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,16,1,0
27409551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
27509551,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
27609556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
27709543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
27809555,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
27909556,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
28009559,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
28109560,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
28209544,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,17,1,0
28405482,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,18,1,0
28409543,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,18,1,0
28509552,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-75,0,9,9,255,255,18,1,0
28609563,NODE_F42DC973E618,child,5,20:50:0D:E7:1C:39,-72,0,9,9,255,255,18,1,0
