timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
185419625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1076,0,0,0,0,0
185519598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1076,0,0,0,0,0
185619621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1077,0,0,0,0,0
185719617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1077,0,0,0,0,0
185819606,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1077,0,0,0,0,0
185919625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1078,0,0,0,0,0
186019609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1078,0,0,0,0,0
186119622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1080,0,0,0,0,0
186219621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1080,0,0,0,0,0
186319617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1080,0,0,0,0,0
186419626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1082,0,0,0,0,0
186519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1082,0,0,0,0,0
186619621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1083,0,0,0,0,0
186719614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1083,0,0,0,0,0
186819597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1083,0,0,0,0,0
186919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1084,0,0,0,0,0
187020066,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1085,0,0,0,0,0
187119621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1086,0,0,0,0,0
187219621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1086,0,0,0,0,0
187319602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1086,0,0,0,0,0
187419625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1088,0,0,0,0,0
187519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1088,0,0,0,0,0
187619622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1089,0,0,0,0,0
187719621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1089,0,0,0,0,0
187819613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1089,0,0,0,0,0
187919626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1090,0,0,0,0,0
188019609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1090,0,0,0,0,0
188119621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1092,0,0,0,0,0
188219610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1092,0,0,0,0,0
188319597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1092,0,0,0,0,0
188419621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1094,0,0,0,0,0
188519602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1094,0,0,0,0,0
188619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1095,0,0,0,0,0
188719613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1095,0,0,0,0,0
