timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
4682820,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4777682,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4877681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4977685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5077682,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5187691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5288500,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5397689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5497694,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5607695,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5717693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5817685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5917682,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6028045,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6127689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6237693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6337690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6447687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6547681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6657689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6767685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6867687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6967681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7077685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7177686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7287981,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
7387696,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
7497685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
7597690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7697685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7807689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7907681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
8007683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
8117685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
8217681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
8328313,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
8427683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
8537691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
8637689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8747685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8857694,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8957681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9057681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9167685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9267683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9377689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,9,0,0
9477689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,9,0,0
9588025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9687687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9797693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9907685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
10007681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
10117694,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
10217685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
10327689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10427685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10537686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10637689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10747693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10847681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10957686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
11057681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
11167685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
11267681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
11377694,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,13,0,0
11477685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,13,0,0
11587990,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
11687696,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
11797686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
11897681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
12007685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
12107685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
12217682,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
12317689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
12427747,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
12528421,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
12637694,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
12737681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
12847685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
12947681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
13057690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
13157685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
13267685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
13367693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,17,0,0
13477690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,17,0,0
13577685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,17,0,0
13687689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
13787685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
13897686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
13997681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
14107689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
14207681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
14317694,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
14417681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
14527689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
14627685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
14737686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
14837681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
14947685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
15047681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
15157690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
15257681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
