timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
23349545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
23449536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
23549536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
23649557,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
23749536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
23849540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
23949994,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
24049536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
24149540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,19,19,255,255,0,0,0
24249545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-88,0,20,20,255,255,0,0,0
24349548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,20,20,255,255,0,0,0
24449548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,20,20,255,255,0,0,0
24549549,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,20,20,255,255,0,0,0
24649533,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,20,20,255,255,0,0,0
24749544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,20,20,255,255,0,0,0
24849549,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,20,20,255,255,0,0,0
24951020,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-85,0,20,20,255,255,0,0,0
25049600,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-85,0,20,20,255,255,0,0,0
25149541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,20,20,255,255,0,0,0
25249540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,21,21,255,255,0,0,0
25349540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,21,21,255,255,0,0,0
25449539,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,21,21,255,255,0,0,0
25549552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,21,21,255,255,0,0,0
25649533,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,21,21,255,255,0,0,0
25749541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,21,21,255,255,0,0,0
25849540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,21,21,255,255,0,0,0
25949993,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,21,21,255,255,0,0,0
26049541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,21,21,255,255,0,0,0
