timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
663906681,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1126,3,0,20:50:0D:E7:0C:80,754,-108082869
664811361,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1127,3,0,20:50:0D:E7:1C:38,820,-173888197
664902457,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1128,3,0,20:50:0D:E7:0C:80,755,-108087099
665809087,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1129,3,0,20:50:0D:E7:1C:38,821,-173890473
665903382,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1130,3,0,20:50:0D:E7:0C:80,756,-108086168
666809048,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1131,3,0,20:50:0D:E7:1C:38,822,-173890510
666903009,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1132,3,0,20:50:0D:E7:0C:80,757,-108086541
667811286,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1133,3,0,20:50:0D:E7:1C:38,823,-173888268
667904889,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1134,3,0,20:50:0D:E7:0C:80,758,-108084663
668808974,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1135,3,0,20:50:0D:E7:1C:38,824,-173890586
668902864,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,1136,3,0,20:50:0D:E7:0C:80,759,-108086687
