timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
2720101,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-56,0,0,0,0,0
2879588,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,1,1,0,0
2979585,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-55,0,1,1,0,0
3079580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-58,0,1,1,0,0
3229585,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-61,0,1,1,0,0
3329580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,1,1,0,0
3439584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-56,0,1,1,0,0
3539580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-60,0,1,1,0,0
3649593,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-58,0,1,1,0,0
3750298,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-68,0,2,2,0,0
3849584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-68,0,2,2,0,0
3949581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,2,2,0,0
4049584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,2,2,0,0
4149588,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-66,0,2,2,0,0
4249581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-62,0,2,2,0,0
4349580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-62,0,2,2,0,0
4459596,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-75,0,2,2,0,0
4559588,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-62,0,2,2,0,0
4659577,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,2,2,0,0
4759584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,3,3,0,0
4869588,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-62,0,3,3,0,0
4969581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,3,3,0,0
5079585,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-60,0,3,3,0,0
5179592,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-67,0,3,3,0,0
5279584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-67,0,3,3,0,0
5379581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-80,0,3,3,0,0
5479592,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,3,3,0,0
5579580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-72,0,3,3,0,0
5689593,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-71,0,3,3,0,0
5789584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
5899584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-73,0,4,4,0,0
5999580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-73,0,4,4,0,0
6099585,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-68,0,4,4,0,0
6199588,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-82,0,4,4,0,0
6309584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-71,0,4,4,0,0
6409581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-71,0,4,4,0,0
6509592,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-73,0,4,4,0,0
6610115,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
6719592,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-79,0,4,4,0,0
6819585,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-79,0,5,5,0,0
6919584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-75,0,5,5,0,0
7019580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-78,0,5,5,0,0
7119593,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-78,0,5,5,0,0
7219576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-76,0,5,5,0,0
7319584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-72,0,5,5,0,0
7419581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-73,0,5,5,0,0
7529592,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,5,5,0,0
7629876,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-66,0,5,5,0,0
7729581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-75,0,5,5,0,0
7829584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-74,0,6,6,0,0
7939588,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-71,0,6,6,0,0
8039580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-75,0,6,6,0,0
8149593,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,6,6,0,0
8249580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-66,0,6,6,0,0
8349584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
8449577,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
8549584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-70,0,6,6,0,0
8649576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,6,6,0,0
8759584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,7,7,0,0
8859577,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-59,0,7,7,0,0
8969893,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-64,0,7,7,0,0
9069576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-64,0,7,7,0,0
9169581,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-64,0,7,7,0,0
9269588,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,7,7,0,0
9379576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,7,7,0,0
9479584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,7,7,0,0
9579593,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
9679576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,7,7,0,0
9789576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,8,8,0,0
9889589,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,8,8,0,0
9989576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,8,8,0,0
10089580,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-69,0,8,8,0,0
10189839,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,8,8,0,0
10289576,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,8,8,0,0
10389584,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,8,8,0,0
10489589,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,8,8,0,0
10599589,NODE_B4BFE934ED80,victim,7,F4:2D:C9:73:E6:19,-65,0,8,8,0,0
