timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
38229631,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,0,0,0,0
38327698,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-71,0,1,1,0,0
38427699,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-71,0,1,1,0,0
38527694,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-71,0,1,1,0,0
38637714,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-72,0,1,1,0,0
38737699,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-72,0,1,1,0,0
38847703,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-72,0,1,1,0,0
38947694,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,1,1,0,0
39058505,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,1,1,0,0
39157711,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,1,1,0,0
39267703,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-71,0,2,2,0,0
39367698,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-71,0,2,2,0,0
39477705,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-71,0,2,2,0,0
39577699,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-69,0,2,2,0,0
39687707,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-69,0,2,2,0,0
39787694,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-69,0,2,2,0,0
39897705,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,2,2,0,0
39997699,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,2,2,0,0
40107715,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,2,2,0,0
40207694,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,2,2,0,0
40317706,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,3,3,0,0
40417695,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,3,3,0,0
40527699,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,3,3,0,0
40627714,NODE_F42DC973E618,victim,3,B0:CB:D8:F3:32:19,-70,0,3,3,0,0
