timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
1576691,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-56,0,0,1,0,0
2572633,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-60,0,0,2,0,0
3572621,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,3,0,0
4572621,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-63,0,0,4,0,0
5582629,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,5,0,0
6582625,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-61,0,0,6,0,0
7592625,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-63,0,0,7,0,0
8592625,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,8,0,0
9602633,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,9,0,0
10602629,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,10,0,0
11632639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,11,0,0
12632633,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,12,0,0
13642633,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,13,0,0
14642639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,14,0,0
15652631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,15,0,0
16652633,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,16,0,0
17662633,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,17,0,0
18663028,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,18,0,0
19672639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,19,0,0
20682635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-62,0,0,20,0,0
21692633,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,-62,0,0,21,0,0
22692661,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,-62,0,0,22,0,0
23702661,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,-62,0,0,23,0,0
24702653,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,-62,0,0,24,0,0
25712653,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,-62,0,0,25,0,0
26712661,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,-62,0,0,26,0,0
27732661,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,-62,0,0,27,0,0
28742657,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,0,0,0,28,0,0
29742664,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,0,0,0,29,0,0
30752664,NODE_B0CBD8F33218,wormhole_b,-1,00:00:00:00:00:00,0,0,0,30,0,0
31762639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-58,0,0,31,0,0
32762631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,1,32,0,0
33772635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-53,0,2,33,0,0
34772631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,3,34,0,0
35782639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,4,35,0,0
36782631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,5,36,0,0
37792635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-57,0,6,37,0,0
38792631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-50,0,7,38,0,0
39802631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,8,39,0,0
40812635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,9,40,0,0
41822631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,10,41,0,0
42822631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-56,0,11,42,0,0
43842635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-56,0,12,43,0,0
44842639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,13,44,0,0
45852635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-58,0,14,45,0,0
46852631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,15,46,0,0
47862635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,16,47,0,0
48872631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,17,48,0,0
49872631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,18,49,0,0
50882639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,19,50,0,0
51892635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,20,51,0,0
52892631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,21,52,0,0
53902635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,22,53,0,0
54902631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-56,0,23,54,0,0
55912639,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,24,55,0,0
56912633,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-57,0,25,56,0,0
57922631,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-57,0,26,57,0,0
58932635,NODE_B0CBD8F33218,wormhole_b,2,B4:BF:E9:34:ED:81,-55,0,27,58,0,0
