timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
81479570,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,76,76,255,255,0,0,0
81580335,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,76,76,255,255,0,0,0
81679568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,77,77,255,255,0,0,0
81779571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,77,77,255,255,0,0,0
81879865,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,77,77,255,255,0,0,0
81979572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,77,77,255,255,0,0,0
82079571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,77,77,255,255,0,0,0
82179567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,77,77,255,255,0,0,0
82279572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,77,77,255,255,0,0,0
82379567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,77,77,255,255,0,0,0
82479571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,77,77,255,255,0,0,0
82580301,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,77,77,255,255,0,0,0
82679563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
82779567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
82879564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
82979571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
83079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
83179564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
83279571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
83379567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
83479572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,78,78,255,255,0,0,0
83580329,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,78,78,255,255,0,0,0
83679570,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,79,79,255,255,0,0,0
83779572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,79,79,255,255,0,0,0
83879567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,79,79,255,255,0,0,0
83979571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,79,79,255,255,0,0,0
84079572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,79,79,255,255,0,0,0
84179567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,79,79,255,255,0,0,0
84279571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,79,79,255,255,0,0,0
84379564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,79,79,255,255,0,0,0
84479567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,79,79,255,255,0,0,0
84579959,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,79,79,255,255,0,0,0
84679564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
84780333,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
84879566,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
84979572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
85079571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
85179570,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
85279572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
85379567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,80,80,255,255,0,0,0
85479571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,80,80,255,255,0,0,0
85580331,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,80,80,255,255,0,0,0
85679566,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,81,81,255,255,0,0,0
85779567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,81,81,255,255,0,0,0
85879564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,81,81,255,255,0,0,0
85979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,81,81,255,255,0,0,0
86079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,81,81,255,255,0,0,0
86179564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,81,81,255,255,0,0,0
86279571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,81,81,255,255,0,0,0
86379563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,81,81,255,255,0,0,0
86479572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,81,81,255,255,0,0,0
86580330,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,81,81,255,255,0,0,0
86679566,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,82,82,255,255,0,0,0
86779572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,82,82,255,255,0,0,0
86879567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,82,82,255,255,0,0,0
