timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
4683695,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4777685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4877679,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4977683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5077685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5187693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5287683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5397687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5497681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5607689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5717691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5817683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5917681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6028027,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6127687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6237691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6337688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6447693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
6547683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
6657691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
6767691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
6867681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
6967679,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7077691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7177685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7287693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7387687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
