timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
2070364,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,0,0,0,0
2119555,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,1,1,0,0
2169543,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,1,1,0,0
2219547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,1,1,0,0
2279543,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,1,1,0,0
2329559,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,1,1,0,0
2389547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,1,1,0,0
2439555,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,1,1,0,0
2499547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,1,1,0,0
2549543,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,1,1,0,0
2769555,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-55,0,1,1,0,0
2819547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,1,1,0,0
2879551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,1,1,0,0
2929551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,1,1,0,0
2989551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,1,1,0,0
3039551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,1,1,0,0
3099551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,2,2,0,0
3149551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,2,2,0,0
3209547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,2,2,0,0
3259555,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-55,0,2,2,0,0
3319547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-55,0,2,2,0,0
3369555,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,2,2,0,0
3429559,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,2,2,0,0
3479543,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,2,2,0,0
3539555,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,2,2,0,0
3589543,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,2,2,0,0
3809551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-53,0,2,2,0,0
3859551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,2,2,0,0
3919551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,2,2,0,0
3969551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,2,2,0,0
4029551,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,2,2,0,0
4080326,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-55,0,2,2,0,0
4139559,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-55,0,3,3,0,0
4189547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,3,3,0,0
4249555,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,3,3,0,0
4299543,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,3,3,0,0
4359547,NODE_B4BFE934ED80,victim,2,B0:CB:D8:F3:32:19,-54,0,3,3,0,0
