timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
4177467,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4219533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4269536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4319533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4369536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4509536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4559541,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4619533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4669540,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4729533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4789536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4839533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4889536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4949533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4999536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5059547,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5109543,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
5169753,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5219533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5279536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5339533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5389536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5439533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5499536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5549536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5699544,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5749533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5809533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5859533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5919533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
5979533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
6029533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
6079543,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
6139539,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6189533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6249533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6299533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6359533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6409533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6469533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6529533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6579533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6629533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6689536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6739536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6889555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6939543,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6999533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7049551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7109533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7169547,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7219547,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7269533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7329536,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7379533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7439540,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7489533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7549540,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7599955,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
7659540,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
