timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
21900366,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,47,0,0,B4:BF:E9:32:FE:90,15,5790803
22306043,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,48,0,0,F4:2D:C9:73:E6:18,19,2266479
22832478,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,49,0,0,B4:BF:E9:34:ED:80,16,5552746
22905481,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,50,0,0,B4:BF:E9:32:FE:90,16,5775917
23344963,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,51,0,0,F4:2D:C9:73:E6:18,20,2285291
23855009,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,0,0,B4:BF:E9:34:ED:80,17,5555442
23903463,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,53,0,0,B4:BF:E9:32:FE:90,17,5773908
24340594,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,54,0,0,F4:2D:C9:73:E6:18,21,2251031
24876955,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,55,0,0,B4:BF:E9:34:ED:80,18,5557395
24913868,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,56,0,0,B4:BF:E9:32:FE:90,18,5784258
25340864,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,57,0,0,F4:2D:C9:73:E6:18,22,2251305
25902519,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,58,0,0,B4:BF:E9:34:ED:80,19,5562951
25915434,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,59,0,0,B4:BF:E9:32:FE:90,19,5775878
26342184,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,60,0,0,F4:2D:C9:73:E6:18,23,2252625
26937140,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,61,0,0,B4:BF:E9:32:FE:90,20,5797585
26988898,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,62,0,0,B4:BF:E9:34:ED:80,20,5619330
27340935,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,63,0,0,F4:2D:C9:73:E6:18,24,2251376
27949350,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,64,0,0,B4:BF:E9:32:FE:90,21,5789787
27964311,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,65,0,0,B4:BF:E9:34:ED:80,21,5564751
28358426,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,66,0,0,F4:2D:C9:73:E6:18,25,2268065
28970344,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,67,0,0,B4:BF:E9:34:ED:80,22,5560777
