timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
63731075,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
63827670,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
63927672,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64027673,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64137682,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64237668,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64347668,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64447663,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64557810,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64657688,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,1,0,0
64767672,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,2,0,0
64868387,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,2,0,0
64977683,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,2,0,0
65077668,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,2,0,0
65187668,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,0,0,0,2,0,0
65287687,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,-69,0,0,2,0,0
65397685,NODE_F42DC973E618,wormhole_b,-1,00:00:00:00:00:00,-69,0,0,2,0,0
65497676,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-69,0,0,2,0,0
65607676,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,0,2,0,0
65717898,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,0,3,0,0
65827663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,1,3,0,0
65927663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,1,3,0,0
66038118,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,1,3,0,0
66137663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,1,3,0,0
66247678,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,1,3,0,0
66347659,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,1,3,0,0
66457668,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,1,3,0,0
66557671,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,1,3,0,0
66667663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,1,3,0,0
66777663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,2,4,0,0
66887682,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
66987664,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
67097663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
67197671,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
67307663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
67407660,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
67517679,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
67617663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,2,4,0,0
67727667,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
67837680,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
67947754,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
68047663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
68157671,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
68257664,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
68367664,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
68467679,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
68577663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-68,0,3,5,0,0
68677660,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,3,5,0,0
68787668,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,4,6,0,0
68897663,NODE_F42DC973E618,wormhole_b,5,B4:BF:E9:34:ED:81,-67,0,4,6,0,0
