timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
31944200,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-76,0,0,0,0,0
32038081,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
32137666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
32237658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
32347672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-76,0,0,0,0,0
32447663,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
32557666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-80,0,0,0,0,0
32657658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-80,0,0,0,0,0
32767664,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-73,0,0,0,0,0
32877667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-73,0,0,0,0,0
32987666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-76,0,0,0,0,0
33087666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-73,0,0,0,0,0
33197658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-74,0,0,0,0,0
33297667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
33407670,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-74,0,0,0,0,0
33507666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-74,0,0,0,0,0
33617664,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-87,0,0,0,0,0
33717667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-82,0,0,0,0,0
33827661,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-82,0,0,0,0,0
33937672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-82,0,0,0,0,0
34047658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-91,0,0,0,0,0
34147666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-76,0,0,0,0,0
34257666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
34357666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-74,0,0,0,0,0
34467662,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-67,0,0,0,0,0
34567666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-70,0,0,0,0,0
34677666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-69,0,0,0,0,0
34777666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-71,0,0,0,0,0
34887664,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-71,0,0,0,0,0
34997658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-68,0,0,0,0,0
35108497,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-71,0,0,0,0,0
35207802,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-71,0,0,0,0,0
35318097,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-70,0,0,0,0,0
35417658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-70,0,0,0,0,0
35527667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-69,0,0,0,0,0
35627661,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-69,0,0,0,0,0
35737672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-68,0,0,0,0,0
35837658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-67,0,0,0,0,0
35947666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-67,0,0,0,0,0
36057666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-69,0,0,0,0,0
36167667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-70,0,0,0,0,0
36267658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-71,0,0,0,0,0
36377672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-76,0,0,0,0,0
36477659,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-74,0,0,0,0,0
36587667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
36687658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-74,0,0,0,0,0
36797672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
36897659,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
37007674,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-73,0,0,0,0,0
37117658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-75,0,0,0,0,0
37227667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-73,0,0,0,0,0
37327659,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-75,0,0,0,0,0
37437681,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
37537658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-77,0,0,0,0,0
37647672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-71,0,0,0,0,0
37747658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
37857667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-73,0,0,0,0,0
37957658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-79,0,0,0,0,0
38067672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
38177662,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-76,0,0,0,0,0
38287672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-74,0,0,0,0,0
38387659,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
38497672,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
38597658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
38707666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
38807659,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
38917664,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39017662,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39127666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39237659,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39347667,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39447658,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39557664,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39657663,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
39767666,NODE_B0CBD8F33218,wormhole_a,2,28:05:A5:32:D7:B5,-72,0,0,0,0,0
