timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
6702656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6797673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6897672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6997672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7097669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
7207682,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
7307676,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7417680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7517677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7627682,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7737672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7837672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
7937677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
8047981,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
8147676,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
8257672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
8357685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
8467674,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
8567672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
8677680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
8787672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
8887674,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
8988050,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
9097684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
9197685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
9307674,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9407672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9517680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9617673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9727678,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9837672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
9937672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
10037677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
10147961,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
10247680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
10357684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10467672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10567674,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10677680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10777672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10887672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
10987670,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
