timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
237589139,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,930,0,0,B4:BF:E9:32:FE:90,305,-123658558
237696749,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,931,0,0,70:4B:CA:25:B7:68,309,-119530948
238350420,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,932,0,0,F4:2D:C9:73:E6:18,337,-154597650
238369211,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,933,0,0,B4:BF:E9:34:ED:80,302,-137728482
238589027,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,934,0,0,B4:BF:E9:32:FE:90,306,-123658670
238697640,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,935,0,0,70:4B:CA:25:B7:68,310,-119530056
239352087,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,936,0,0,F4:2D:C9:73:E6:18,338,-154595580
239376644,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,937,0,0,B4:BF:E9:34:ED:80,303,-137721055
239589723,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,938,0,0,B4:BF:E9:32:FE:90,307,-123657973
239694315,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,939,0,0,70:4B:CA:25:B7:68,311,-119533378
240354465,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,940,0,0,F4:2D:C9:73:E6:18,339,-154593201
240378903,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,941,0,0,B4:BF:E9:34:ED:80,304,-137728827
240588685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,942,0,0,B4:BF:E9:32:FE:90,308,-123659009
240694295,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,943,0,0,70:4B:CA:25:B7:68,312,-119533398
241354199,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,944,0,0,F4:2D:C9:73:E6:18,340,-154593467
241378356,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,945,0,0,B4:BF:E9:34:ED:80,305,-137729341
241590727,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,946,0,0,B4:BF:E9:32:FE:90,309,-123656966
241694020,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,947,0,0,70:4B:CA:25:B7:68,313,-119533675
242349564,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,948,0,0,F4:2D:C9:73:E6:18,341,-154598103
242379304,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,949,0,0,B4:BF:E9:34:ED:80,306,-137728396
242588946,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,950,0,0,B4:BF:E9:32:FE:90,310,-123658749
242696165,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,951,0,0,70:4B:CA:25:B7:68,314,-119531532
