timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
5973129,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6067681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6167680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6267688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6367681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6477686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6577680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6687692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6787689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
6897690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7007684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7107680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7207681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7317690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7417680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7527684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7627681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7737686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7837692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7947684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8057688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8157682,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8257680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8367688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8467681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8577686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8677680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8787688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
8887693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
8997694,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
9107684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
9207680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
