timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
94550591,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
94647689,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
94747925,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,-75,1,0,0,0,0
94847705,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-75,1,0,0,0,0
94957697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-75,1,0,0,0,0
95057695,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-73,1,0,0,0,0
95167695,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-73,1,0,0,0,0
95267697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-73,1,0,0,0,0
95377697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,0,0,0,0
95477691,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,0,0,0,0
95587699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,1,1,0,0
95687689,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,1,1,0,0
95797689,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,1,1,0,0
95897703,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,1,1,0,0
96007695,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,1,1,0,0
96107693,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,1,1,0,0
96217697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,1,1,0,0
96317699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,1,1,0,0
96427691,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,1,1,0,0
96527697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,1,1,0,0
96637697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,2,2,0,0
96737691,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,2,2,0,0
96848480,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,2,2,0,0
96947697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,2,2,0,0
97057701,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,2,2,0,0
97157691,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,2,2,0,0
97267691,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,2,2,0,0
97367697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,2,2,0,0
97477697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,2,2,0,0
97577699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
97687699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
97787689,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
97897697,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
97997699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
98107699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
98207689,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
98317701,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,3,3,0,0
98417691,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,3,3,0,0
98527691,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,3,3,0,0
98627701,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-72,1,4,4,0,0
98737693,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,4,4,0,0
98837699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,4,4,0,0
98947699,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,4,4,0,0
99047693,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,4,4,0,0
99157689,NODE_B4BFE932FE90,victim,6,B4:BF:E9:34:ED:81,-71,1,4,4,0,0
