timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
26009759,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,0,0,20:50:0D:E7:0C:80,123,-157869861
26138864,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,41,0,0,F4:2D:C9:73:E6:18,104,-138820758
27029810,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,42,0,0,20:50:0D:E7:0C:80,124,-157849808
27143414,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,43,0,0,F4:2D:C9:73:E6:18,105,-138816207
28042304,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,44,0,0,20:50:0D:E7:0C:80,125,-157847318
28146259,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,45,0,0,F4:2D:C9:73:E6:18,106,-138813371
29025851,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,0,0,20:50:0D:E7:0C:80,126,-157863765
29166825,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,47,0,0,F4:2D:C9:73:E6:18,107,-138792801
30073190,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,48,0,0,20:50:0D:E7:0C:80,127,-157816424
30137871,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,49,0,0,F4:2D:C9:73:E6:18,108,-138821750
31029322,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,50,0,0,20:50:0D:E7:0C:80,128,-157860296
31158689,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,51,0,0,F4:2D:C9:73:E6:18,109,-138800928
32038054,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,0,0,20:50:0D:E7:0C:80,129,-157851566
32152748,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,53,0,0,F4:2D:C9:73:E6:18,110,-138806874
33038650,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,54,0,0,20:50:0D:E7:0C:80,130,-157850968
34349288,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,55,0,0,F4:2D:C9:73:E6:18,111,-137610333
34354057,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,56,0,0,20:50:0D:E7:0C:80,131,-157535562
34362565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,57,0,0,F4:2D:C9:73:E6:18,112,-138597056
35024774,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,58,0,0,20:50:0D:E7:0C:80,132,-157864847
35132763,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,59,0,0,F4:2D:C9:73:E6:18,113,-138826868
36045545,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,60,0,0,20:50:0D:E7:0C:80,133,-157844073
36142625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,61,0,0,F4:2D:C9:73:E6:18,114,-138817000
37046111,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,62,0,0,20:50:0D:E7:0C:80,134,-157843507
37143278,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,63,0,0,F4:2D:C9:73:E6:18,115,-138816339
38022216,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,64,0,0,20:50:0D:E7:0C:80,135,-157867404
38136619,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,65,0,0,F4:2D:C9:73:E6:18,116,-138822999
39022606,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,66,0,0,20:50:0D:E7:0C:80,136,-157867008
39132440,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,67,0,0,F4:2D:C9:73:E6:18,117,-138827181
40042251,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,68,0,0,20:50:0D:E7:0C:80,137,-157847367
40150329,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,69,0,0,F4:2D:C9:73:E6:18,118,-138809292
41048421,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,70,0,0,20:50:0D:E7:0C:80,138,-157841195
41150888,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,71,0,0,F4:2D:C9:73:E6:18,119,-138808734
