timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
7609533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,5,5,255,255,0,0,0
7710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,5,5,255,255,0,0,0
7809539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,6,6,255,255,0,0,0
7909536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,6,6,255,255,0,0,0
8009549,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,6,6,255,255,0,0,0
8109548,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,6,6,255,255,0,0,0
8209529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,6,6,255,255,0,0,0
8309545,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,6,6,255,255,0,0,0
8409548,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,6,6,255,255,0,0,0
8509529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,6,6,255,255,0,0,0
8609537,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,6,6,255,255,0,0,0
8710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,6,6,255,255,0,0,0
8809555,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,7,7,255,255,0,0,0
8909537,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,7,7,255,255,0,0,0
9009540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9109533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9209531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9309540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9409541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9509531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9609543,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9710013,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,7,7,255,255,0,0,0
9809541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
9909536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10009540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10109539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10209544,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10309540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10409531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10509536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10609533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10710286,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,8,8,255,255,0,0,0
10809555,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,9,9,255,255,0,0,0
10909540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,9,9,255,255,0,0,0
11009531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,9,9,255,255,0,0,0
11109552,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,9,9,255,255,0,0,0
11209540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,9,9,255,255,0,0,0
11309531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,9,9,255,255,0,0,0
11409552,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,9,9,255,255,0,0,0
11509540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,9,9,255,255,0,0,0
11609535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,9,9,255,255,0,0,0
11710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,9,9,255,255,0,0,0
11809543,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,255,255,0,0,0
11909535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,255,255,0,0,0
12009532,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,255,255,0,0,0
12109548,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,255,255,0,0,0
12209535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,255,255,0,0,0
12309540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,255,255,0,0,0
12409540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,255,255,0,0,0
12509531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,0,0,0,0,0
12609536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,0,0,0,0,0
12710267,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,10,10,0,0,0,0,0
12809553,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,11,11,0,0,0,0,0
12909532,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,11,11,0,0,0,0,0
13009540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,11,11,0,0,0,0,0
13109535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,11,11,0,0,0,0,0
13209532,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,11,11,0,0,0,0,0
13309540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,11,11,0,0,0,0,0
13409542,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,11,11,0,0,0,0,0
13509529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,11,11,0,0,0,0,0
13609540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,11,11,0,0,0,0,0
13710267,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,11,11,0,0,0,0,0
13810352,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,12,12,0,0,0,0,0
13909531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,12,12,0,0,0,0,0
14009541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,12,12,0,0,0,0,0
14109541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,12,12,0,0,0,0,0
14209544,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,12,12,0,0,0,0,0
14309541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,12,12,0,0,0,0,0
14409529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,12,12,0,0,0,0,0
14509536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,12,12,0,0,0,0,0
14609541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,12,12,0,0,0,0,0
14710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,12,12,0,0,0,0,0
14809555,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,13,13,0,0,0,0,0
14909541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,13,13,0,0,0,0,0
15009529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,13,13,0,0,0,0,0
15109540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,13,13,0,0,0,0,0
15209541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,13,13,0,0,0,0,0
15309533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,13,13,0,0,0,0,0
15409548,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,13,13,0,0,0,0,0
15509541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,13,13,0,0,0,0,0
15609533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,13,13,0,0,0,0,0
15710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,13,13,0,0,0,0,0
15809545,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
15909533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16009536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16109549,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16209529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16309544,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16409541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16509529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16609540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,14,14,0,0,0,0,0
16809555,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,15,15,0,0,0,0,0
16909536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,15,15,0,0,0,0,0
17009531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,15,15,0,0,0,0,0
17109533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,15,15,0,0,0,0,0
17209536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,15,15,0,0,0,0,0
17309541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,15,15,0,0,0,0,0
17409541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,15,15,0,0,0,0,0
17509532,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,15,15,0,0,0,0,0
17609545,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,15,15,0,0,0,0,0
17710270,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,15,15,0,0,0,0,0
17809539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
17909541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18009536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18109541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18210040,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18309539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18409533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18509533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18609539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,16,16,0,0,0,0,0
18809541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,17,17,0,0,0,0,0
18909548,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,17,17,0,0,0,0,0
19009529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,17,17,0,0,0,0,0
19109545,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,17,17,0,0,0,0,0
19209540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,17,17,0,0,0,0,0
19309533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,17,17,0,0,0,0,0
19409537,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,17,17,0,0,0,0,0
19509540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,17,17,0,0,0,0,0
19609541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,17,17,0,0,0,0,0
19710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,17,17,0,0,0,0,0
19809551,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
19909536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20009533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20109540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20209533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20309553,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20409540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20509529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20609537,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,18,18,0,0,0,0,0
20809551,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
20909541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
21009540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
21109533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
21209537,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
21309540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
