timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
391769562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,741,1,1,0,0,0
391869572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
391969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392069570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392369570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392569568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392669566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,742,1,1,0,0,0
392869574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
392969562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393069568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393269570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393569574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393669568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,743,1,1,0,0,0
393869578,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
393969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394069568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394169562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
