timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
2443027,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2489612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2539615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2589611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2639615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2699611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2749615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2809613,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,1,0,0
2859616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,2,0,0
2919612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,2,0,0
3269622,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,3,0,0
3319611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,3,0,0
3369615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,3,0,0
3429611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,3,0,0
3479615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,4,0,0
3629615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,4,0,0
3679615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,4,0,0
3739611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,4,0,0
3789615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,4,0,0
3850046,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,5,0,0
3909614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,5,0,0
3959611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,5,0,0
4009616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,5,0,0
4069620,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,5,0,0
4119616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,5,0,0
4179616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,6,0,0
4229611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,6,0,0
4289615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,6,0,0
4339611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,6,0,0
4399615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,6,0,0
4659616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,7,0,0
4709615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,7,0,0
4759611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,7,0,0
4819615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,7,0,0
4869611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,8,0,0
4929615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,8,0,0
4979611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,8,0,0
5129623,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,8,0,0
5179998,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,9,0,0
5229615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,9,0,0
5289611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,9,0,0
5339615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,9,0,0
5389612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,9,0,0
5449616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,9,0,0
5499612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,10,0,0
5559616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,10,0,0
5609615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,10,0,0
5669611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,10,0,0
5719615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,10,0,0
5779611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,10,0,0
5839615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,10,0,0
5889744,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,11,0,0
6109627,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,11,0,0
6159616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,11,0,0
6219765,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,12,0,0
6269615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,12,0,0
6329615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,12,0,0
6379611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,12,0,0
6439615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,12,0,0
6489743,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,13,0,0
6639620,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,13,0,0
6689611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,13,0,0
6749615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,13,0,0
6799611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,13,0,0
6859615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,13,0,0
6909611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,14,0,0
7139615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,14,0,0
7190126,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,14,0,0
7249616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,15,0,0
7299612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,15,0,0
7359616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,15,0,0
7409611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,15,0,0
7469611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
7519611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
7579615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
7629611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
7689615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
7739611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
7799615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
7849612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,16,0,0
8089628,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,17,0,0
8139612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,17,0,0
8200414,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,18,0,0
8249611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,18,0,0
8309615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,18,0,0
8359611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,18,0,0
8419614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,18,0,0
8469997,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,19,0,0
8709615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,19,0,0
8759611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,19,0,0
8819615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,19,0,0
8869612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,19,0,0
8929612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,20,0,0
8979612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,20,0,0
9039616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,20,0,0
9089875,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,20,0,0
9149611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,20,0,0
9199615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,20,0,0
9439614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,21,0,0
9489611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,22,0,0
9549615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,22,0,0
9599611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,22,0,0
9659615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,22,0,0
9709616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,22,0,0
9769612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,22,0,0
9819616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,22,0,0
9999612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,23,0,0
10050002,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,23,0,0
10109611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,23,0,0
10159615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,23,0,0
10219615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,24,0,0
10269611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,24,0,0
10529615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,25,0,0
10579611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,25,0,0
10639615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,25,0,0
10689611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,25,0,0
10749615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,25,0,0
10799611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,25,0,0
11039614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,26,0,0
11089620,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,26,0,0
11149616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,26,0,0
11199612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,26,0,0
11259616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,27,0,0
11309611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,27,0,0
11369615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,27,0,0
11419611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,27,0,0
11589619,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
11639611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
11699615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
11749909,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
11809616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
11859616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
11919612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
11969615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,28,0,0
12029611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,29,0,0
12079623,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,29,0,0
12249615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,29,0,0
12299614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,30,0,0
12469616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,30,0,0
12520016,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,31,0,0
12569611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,31,0,0
12619615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,31,0,0
12679615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,31,0,0
12729611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,31,0,0
12789615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,31,0,0
12839611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,31,0,0
13079618,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,32,0,0
13129616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,32,0,0
13189616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,32,0,0
13239612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,32,0,0
13459618,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,33,0,0
13509615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,33,0,0
13569611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
13619615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
13679611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
13729616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
13789612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
13839616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
13899612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
13949614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,34,0,0
14229615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,35,0,0
14279657,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,36,0,0
14369615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,36,0,0
14419615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,36,0,0
14479611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,36,0,0
14529623,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,36,0,0
14589708,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
14639961,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
14689612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
14739616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
14799612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
14849615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
14909611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
14959615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
15019611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
15069623,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,37,0,0
15129611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,38,0,0
15179615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,38,0,0
15239615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,38,0,0
15289612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,38,0,0
15529616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,39,0,0
15579612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
15639612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
15689614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
15749615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
15799611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
15859615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
15909611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
15969615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
16019611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,40,0,0
16169623,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,41,0,0
16219611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,41,0,0
16279615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,41,0,0
16329611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16379615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16429612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16489616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16539612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16599616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
16649611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
16809615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
16859611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
16919615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
16969612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
17029616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
17079624,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,43,0,0
17139612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,44,0,0
17189615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,44,0,0
17249611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,44,0,0
17299615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,44,0,0
17359610,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,45,0,0
17409615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,45,0,0
17599614,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
17649611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
17709615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
17759611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
17819615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
17869612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
17929616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
17979612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
18039616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
18089615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,46,0,0
18149610,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,47,0,0
18199611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,47,0,0
18259615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,47,0,0
18310146,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,47,0,0
18519620,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,48,0,0
18569611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,49,0,0
18619615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,49,0,0
18669611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,49,0,0
18729615,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,49,0,0
18779611,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,49,0,0
19089619,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,49,0,0
19139633,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,50,0,0
19199610,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,50,0,0
19249616,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,50,0,0
19309612,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,50,0,0
19359740,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,51,0,0
