timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
6022693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6117681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
6217684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
6317696,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6417681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
6527689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6627680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6737692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6837685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6947685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7057684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
7157688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
7257689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7367689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7467680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7577692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7677685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7787689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7887680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7997688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8107688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8207689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,9,0,0
8307692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
8417684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
8517689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
8627685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
8727684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
8837680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
8937689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
9047685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
9157692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,13,0,0
9257692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
9367688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
9467681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
9577692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
9677680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
9787684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
9887681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
9997688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
10097680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
10207692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,17,0,0
10307693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
10417684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
10517688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
10627688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
10727689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
10837684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
10937680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
11047688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
11147685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,21,0,0
11257692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,22,0,0
11357692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,22,0,0
11467684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,22,0,0
11567693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,23,0,0
11677684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,23,0,0
11777680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,23,0,0
11887684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,23,0,0
11987689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
12097684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
12197688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,25,0,0
12307692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,26,0,0
12407681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,26,0,0
12517688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
12617684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
12727684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
12827685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
12937684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
13037978,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,28,0,0
13147688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,29,0,0
13247693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
13347688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
13447747,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
13557693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0
13657684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0
13767684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0
13867680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0
13977693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,32,0,0
14077680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,32,0,0
14187688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,33,0,0
14288013,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,34,0,0
14397689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,34,0,0
14497680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,34,0,0
14607688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,35,0,0
14707680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,35,0,0
14817689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,35,0,0
14917680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,35,0,0
15028018,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,36,0,0
15127680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,36,0,0
15237693,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,37,0,0
15337696,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,38,0,0
15447684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,38,0,0
15547688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,39,0,0
15657685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,39,0,0
15757680,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,39,0,0
15867684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,39,0,0
15967688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,40,0,0
16077685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,40,0,0
16177688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,41,0,0
16288097,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16387684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16497685,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,42,0,0
16597688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,43,0,0
