timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
9900185,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0,70:4B:CA:25:B7:68,30,-82727560
10040048,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0,F4:2D:C9:73:E6:18,60,-112777704
10650907,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,17,0,0,B4:BF:E9:32:FE:90,4,-86646846
10811670,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0,B4:BF:E9:34:ED:80,34,-119816075
10913206,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0,70:4B:CA:25:B7:68,31,-82714539
11039877,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0,F4:2D:C9:73:E6:18,61,-112777881
11638186,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,21,0,0,B4:BF:E9:32:FE:90,5,-86659559
11792875,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,22,0,0,B4:BF:E9:34:ED:80,35,-119834870
11896753,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,23,0,0,70:4B:CA:25:B7:68,32,-82730997
12040463,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0,F4:2D:C9:73:E6:18,62,-112777289
12633767,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,25,0,0,B4:BF:E9:32:FE:90,6,-86664368
12797565,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,26,0,0,B4:BF:E9:34:ED:80,36,-119830193
12909744,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0,70:4B:CA:25:B7:68,33,-82718001
13062524,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,28,0,0,F4:2D:C9:73:E6:18,63,-112755222
13636206,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,29,0,0,B4:BF:E9:32:FE:90,7,-86661547
13801641,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0,B4:BF:E9:34:ED:80,37,-119826112
13898513,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0,70:4B:CA:25:B7:68,34,-82729232
14042241,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,32,0,0,F4:2D:C9:73:E6:18,64,-112775505
14638294,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,33,0,0,B4:BF:E9:32:FE:90,8,-86659455
14801238,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,34,0,0,B4:BF:E9:34:ED:80,38,-119826507
14907414,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,35,0,0,70:4B:CA:25:B7:68,35,-82720332
15040248,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,36,0,0,F4:2D:C9:73:E6:18,65,-112777500
15644312,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,37,0,0,B4:BF:E9:32:FE:90,9,-86653442
15810349,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,38,0,0,B4:BF:E9:34:ED:80,39,-119817397
15900190,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,39,0,0,70:4B:CA:25:B7:68,36,-82727559
16033450,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,40,0,0,F4:2D:C9:73:E6:18,66,-112784295
16641297,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,41,0,0,B4:BF:E9:32:FE:90,10,-86656456
16802595,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,42,0,0,B4:BF:E9:34:ED:80,40,-119825154
16901536,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,43,0,0,70:4B:CA:25:B7:68,37,-82726209
17039083,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,44,0,0,F4:2D:C9:73:E6:18,67,-112778663
17635514,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,45,0,0,B4:BF:E9:32:FE:90,11,-86662231
17795720,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,46,0,0,B4:BF:E9:34:ED:80,41,-119832033
17907175,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,47,0,0,70:4B:CA:25:B7:68,38,-82720572
18049524,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,48,0,0,F4:2D:C9:73:E6:18,68,-112768224
18641898,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,49,0,0,B4:BF:E9:32:FE:90,12,-86655852
18798037,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,50,0,0,B4:BF:E9:34:ED:80,42,-119829709
18909458,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,51,0,0,70:4B:CA:25:B7:68,39,-82718287
19034732,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,52,0,0,F4:2D:C9:73:E6:18,69,-112783013
19638017,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,53,0,0,B4:BF:E9:32:FE:90,13,-86659736
19803826,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,54,0,0,B4:BF:E9:34:ED:80,43,-119823919
19906455,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,55,0,0,70:4B:CA:25:B7:68,40,-82721294
20041047,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,56,0,0,F4:2D:C9:73:E6:18,70,-112777504
20643173,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,57,0,0,B4:BF:E9:32:FE:90,14,-86654580
20810664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,58,0,0,B4:BF:E9:34:ED:80,44,-119817081
20902078,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,59,0,0,70:4B:CA:25:B7:68,41,-82725676
21051645,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,60,0,0,F4:2D:C9:73:E6:18,71,-112766100
21639698,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,61,0,0,B4:BF:E9:32:FE:90,15,-86658048
21797450,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,62,0,0,B4:BF:E9:34:ED:80,45,-119830305
21899659,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,63,0,0,70:4B:CA:25:B7:68,42,-82728087
22035935,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,64,0,0,F4:2D:C9:73:E6:18,72,-112781815
22635729,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,65,0,0,B4:BF:E9:32:FE:90,16,-86662021
22795574,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,66,0,0,B4:BF:E9:34:ED:80,46,-119832171
22922849,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,67,0,0,70:4B:CA:25:B7:68,43,-82704896
23049832,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,68,0,0,F4:2D:C9:73:E6:18,73,-112767914
23635876,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,69,0,0,B4:BF:E9:32:FE:90,17,-86661869
23805147,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,70,0,0,B4:BF:E9:34:ED:80,47,-119822598
23904370,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,71,0,0,70:4B:CA:25:B7:68,44,-82723376
24042237,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,72,0,0,F4:2D:C9:73:E6:18,74,-112775515
24635800,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,73,0,0,B4:BF:E9:32:FE:90,18,-86661955
24795511,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,74,0,0,B4:BF:E9:34:ED:80,48,-119832235
24899232,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,75,0,0,70:4B:CA:25:B7:68,45,-82728513
25052939,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,76,0,0,F4:2D:C9:73:E6:18,75,-112764813
25662222,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,77,0,0,B4:BF:E9:32:FE:90,19,-86635523
25810212,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,78,0,0,B4:BF:E9:34:ED:80,49,-119817541
25901518,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,79,0,0,70:4B:CA:25:B7:68,46,-82726227
26055568,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,80,0,0,F4:2D:C9:73:E6:18,76,-112772177
26636972,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,81,0,0,B4:BF:E9:32:FE:90,20,-86660774
26794213,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,82,0,0,B4:BF:E9:34:ED:80,50,-119833532
26903034,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,83,0,0,70:4B:CA:25:B7:68,47,-82724908
27045547,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,84,0,0,F4:2D:C9:73:E6:18,77,-112782199
27635332,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,85,0,0,B4:BF:E9:32:FE:90,21,-86662422
27798708,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,86,0,0,B4:BF:E9:34:ED:80,51,-119829038
27913853,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,87,0,0,70:4B:CA:25:B7:68,48,-82713892
28047353,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,88,0,0,F4:2D:C9:73:E6:18,78,-112780399
28634362,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,89,0,0,B4:BF:E9:32:FE:90,22,-86663383
28794755,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,90,0,0,B4:BF:E9:34:ED:80,52,-119832990
28900158,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,91,0,0,70:4B:CA:25:B7:68,49,-82727596
29049932,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,92,0,0,F4:2D:C9:73:E6:18,79,-112777817
29639401,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,93,0,0,B4:BF:E9:32:FE:90,23,-86658344
29797142,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,94,0,0,B4:BF:E9:34:ED:80,53,-119830611
29899529,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,95,0,0,70:4B:CA:25:B7:68,50,-82728217
30051120,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,96,0,0,F4:2D:C9:73:E6:18,80,-112776626
30638071,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,97,0,0,B4:BF:E9:32:FE:90,24,-86659675
30803557,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,98,0,0,B4:BF:E9:34:ED:80,54,-119824189
30904758,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,99,0,0,70:4B:CA:25:B7:68,51,-82723788
31045842,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,100,0,0,F4:2D:C9:73:E6:18,81,-112781912
31636350,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,101,0,0,B4:BF:E9:32:FE:90,25,-86661403
31803819,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,102,0,0,B4:BF:E9:34:ED:80,55,-119823926
31905303,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,103,0,0,70:4B:CA:25:B7:68,52,-82722681
32045678,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,104,0,0,F4:2D:C9:73:E6:18,82,-112782075
32632034,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,105,0,0,B4:BF:E9:32:FE:90,26,-86665711
32799627,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,106,0,0,B4:BF:E9:34:ED:80,56,-119828123
32916241,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,107,0,0,70:4B:CA:25:B7:68,53,-82711513
33059878,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,108,0,0,F4:2D:C9:73:E6:18,83,-112767880
33771911,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,109,0,0,B4:BF:E9:32:FE:90,27,-86525835
33832396,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,110,0,0,B4:BF:E9:34:ED:80,57,-119795350
33899835,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,111,0,0,70:4B:CA:25:B7:68,54,-82727910
34057791,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,112,0,0,F4:2D:C9:73:E6:18,84,-112769961
34692842,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,113,0,0,B4:BF:E9:32:FE:90,28,-86634904
34795678,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,114,0,0,B4:BF:E9:34:ED:80,58,-119832067
34900108,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,115,0,0,70:4B:CA:25:B7:68,55,-82727641
35052297,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,116,0,0,F4:2D:C9:73:E6:18,85,-112775448
35670825,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,117,0,0,B4:BF:E9:32:FE:90,29,-86656921
35824079,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,118,0,0,B4:BF:E9:34:ED:80,59,-119803666
35910143,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,119,0,0,70:4B:CA:25:B7:68,56,-82717603
36054331,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,120,0,0,F4:2D:C9:73:E6:18,86,-112773415
36739650,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,121,0,0,B4:BF:E9:32:FE:90,30,-86588095
36810479,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,122,0,0,B4:BF:E9:34:ED:80,60,-119827271
36904112,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,123,0,0,70:4B:CA:25:B7:68,57,-82723641
37048317,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,124,0,0,F4:2D:C9:73:E6:18,87,-112779435
37671230,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,125,0,0,B4:BF:E9:32:FE:90,31,-86656520
37804826,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,126,0,0,B4:BF:E9:34:ED:80,61,-119832928
37906657,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,127,0,0,70:4B:CA:25:B7:68,58,-82721088
38062913,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,128,0,0,F4:2D:C9:73:E6:18,88,-112764844
38668751,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,129,0,0,B4:BF:E9:32:FE:90,32,-86658994
38807070,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,130,0,0,B4:BF:E9:34:ED:80,62,-119830675
38898810,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,131,0,0,70:4B:CA:25:B7:68,59,-82728940
39048687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,132,0,0,F4:2D:C9:73:E6:18,89,-112779067
39668992,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,133,0,0,B4:BF:E9:32:FE:90,33,-86658753
39813549,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,134,0,0,B4:BF:E9:34:ED:80,63,-119824200
39915446,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,135,0,0,70:4B:CA:25:B7:68,60,-82712304
40045659,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,136,0,0,F4:2D:C9:73:E6:18,90,-112782086
40742780,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,137,0,0,B4:BF:E9:32:FE:90,34,-86584966
40817300,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,138,0,0,B4:BF:E9:34:ED:80,64,-119820450
40908247,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,139,0,0,70:4B:CA:25:B7:68,61,-82729498
41051435,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,140,0,0,F4:2D:C9:73:E6:18,91,-112776310
41666202,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,141,0,0,B4:BF:E9:32:FE:90,35,-86661547
41808317,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,142,0,0,B4:BF:E9:34:ED:80,65,-119829428
41911008,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,143,0,0,70:4B:CA:25:B7:68,62,-82726737
42053389,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,144,0,0,F4:2D:C9:73:E6:18,92,-112774365
42672017,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,145,0,0,B4:BF:E9:32:FE:90,36,-86655736
42808430,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,146,0,0,B4:BF:E9:34:ED:80,66,-119829315
42921241,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,147,0,0,70:4B:CA:25:B7:68,63,-82716505
43066607,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,148,0,0,F4:2D:C9:73:E6:18,93,-112761138
43668906,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,149,0,0,B4:BF:E9:32:FE:90,37,-86658840
43809229,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,150,0,0,B4:BF:E9:34:ED:80,67,-119828530
43911870,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,151,0,0,70:4B:CA:25:B7:68,64,-82725884
44094580,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,152,0,0,F4:2D:C9:73:E6:18,94,-112733165
44664533,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,153,0,0,B4:BF:E9:32:FE:90,38,-86663212
44809463,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,154,0,0,B4:BF:E9:34:ED:80,68,-119828290
44914678,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,155,0,0,70:4B:CA:25:B7:68,65,-82723067
45064412,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,156,0,0,F4:2D:C9:73:E6:18,95,-112773334
45672371,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,157,0,0,B4:BF:E9:32:FE:90,39,-86655378
45818847,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,158,0,0,B4:BF:E9:34:ED:80,69,-119818902
45914370,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,159,0,0,70:4B:CA:25:B7:68,66,-82723376
46058380,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,160,0,0,F4:2D:C9:73:E6:18,96,-112779372
46674659,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,161,0,0,B4:BF:E9:32:FE:90,40,-86653884
46811270,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,162,0,0,B4:BF:E9:34:ED:80,70,-119826476
46913989,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,163,0,0,70:4B:CA:25:B7:68,67,-82723756
47065228,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,164,0,0,F4:2D:C9:73:E6:18,97,-112772525
47667601,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,165,0,0,B4:BF:E9:32:FE:90,41,-86660152
47807410,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,166,0,0,B4:BF:E9:34:ED:80,71,-119830339
47922109,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,167,0,0,70:4B:CA:25:B7:68,68,-82715644
48073905,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,168,0,0,F4:2D:C9:73:E6:18,98,-112763841
48673193,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,169,0,0,B4:BF:E9:32:FE:90,42,-86654560
48810826,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,170,0,0,B4:BF:E9:34:ED:80,72,-119826923
48911302,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,171,0,0,70:4B:CA:25:B7:68,69,-82726452
49061615,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,172,0,0,F4:2D:C9:73:E6:18,99,-112776143
49670050,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,173,0,0,B4:BF:E9:32:FE:90,43,-86657696
49807156,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,174,0,0,B4:BF:E9:34:ED:80,73,-119830590
49931675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,175,0,0,70:4B:CA:25:B7:68,70,-82706070
50060088,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,176,0,0,F4:2D:C9:73:E6:18,100,-112777657
50671396,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,177,0,0,B4:BF:E9:32:FE:90,44,-86656357
50821548,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,178,0,0,B4:BF:E9:34:ED:80,74,-119816197
50912737,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,179,0,0,70:4B:CA:25:B7:68,71,-82725013
51060815,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,180,0,0,F4:2D:C9:73:E6:18,101,-112776931
51667258,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,181,0,0,B4:BF:E9:32:FE:90,45,-86660487
51804395,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,182,0,0,B4:BF:E9:34:ED:80,75,-119833358
51915961,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,183,0,0,70:4B:CA:25:B7:68,72,-82721793
52066642,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,184,0,0,F4:2D:C9:73:E6:18,102,-112771103
52669096,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,185,0,0,B4:BF:E9:32:FE:90,46,-86658650
52804905,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,186,0,0,B4:BF:E9:34:ED:80,76,-119832841
52913244,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,187,0,0,70:4B:CA:25:B7:68,73,-82724501
53107568,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,188,0,0,F4:2D:C9:73:E6:18,103,-112730188
53665860,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,189,0,0,B4:BF:E9:32:FE:90,47,-86661885
53810145,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,190,0,0,B4:BF:E9:34:ED:80,77,-119827600
53925112,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,191,0,0,70:4B:CA:25:B7:68,74,-82712633
54055450,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,192,0,0,F4:2D:C9:73:E6:18,104,-112782304
54664217,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,193,0,0,B4:BF:E9:32:FE:90,48,-86663528
54812858,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,194,0,0,B4:BF:E9:34:ED:80,78,-119824892
54908050,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,195,0,0,70:4B:CA:25:B7:68,75,-82729700
55055314,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,196,0,0,F4:2D:C9:73:E6:18,105,-112782438
55670135,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,197,0,0,B4:BF:E9:32:FE:90,49,-86657611
55819836,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,198,0,0,B4:BF:E9:34:ED:80,79,-119817914
55907729,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,199,0,0,70:4B:CA:25:B7:68,76,-82730016
56080812,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,200,0,0,F4:2D:C9:73:E6:18,106,-112756942
56675313,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,201,0,0,B4:BF:E9:32:FE:90,50,-86652432
56803765,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,202,0,0,B4:BF:E9:34:ED:80,80,-119833988
56907702,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,203,0,0,70:4B:CA:25:B7:68,77,-82730043
57077355,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,204,0,0,F4:2D:C9:73:E6:18,107,-112770393
