timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
2260059,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2309553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2359557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2409559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2459559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2519559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2569550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2629557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2679550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2739557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2799553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2849561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2899550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2969561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3019557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3079553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3129555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3189559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3239563,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3299555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3519565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3569557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3619550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3679561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3729551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3789563,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3839559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3899559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3949557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
4009553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
4069557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
4119550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
4169557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,1,0,0
4229553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4279557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4509563,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4559555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4619555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4669553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4729553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4789561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4839550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4889557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4949553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
4999557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5059553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5109555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5169559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5219555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,0,0
5459563,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5519559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5569550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5619557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5679553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5729561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5789561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5839550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5899561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
5949551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
6009559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
6199561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,0,0
6249554,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6299563,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6359555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6409569,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6469553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6519553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6579553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6629553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6689553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6869561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6919561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
6969551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7029559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7079551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7139559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7189553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7250765,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7299553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7359561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7419557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7469557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7519550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7669561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7719553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7779561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7829550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7889557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7939553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
7999553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
8059557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
8109551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
8159559,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,0,0
8219555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,10,0,0
8269561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,11,0,0
8329553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,11,0,0
