timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
70285914,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
70377718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
70477723,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
70577714,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
70687726,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
70787718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
70897719,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
70997718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
71107717,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
71207714,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
71317715,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
71417714,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
71527718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
71627749,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
71737723,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
71837718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
71947722,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
72047718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
72157723,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
72257718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
72367737,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
72467714,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
72577723,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
72677726,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
72787730,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
72887718,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
72997723,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
73097742,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
73207722,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
73307710,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
73417723,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
73517714,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
73627722,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
73727714,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
73837715,NODE_B4BFE932FE90,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
