timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
2749938,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
2909664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3009661,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
3109672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3209664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3359673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3459656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3569664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3669657,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3779665,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3879660,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
3979656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
4079653,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4189664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4289656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4399668,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4499653,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4609664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4709656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4819664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4929661,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5029656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5129672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5239660,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5339657,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5449664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5549656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5659664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5759746,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5869664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5979664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
6079664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6179665,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6289664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6389660,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6499664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6599657,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6709664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6809656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
