timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
3490142,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,1,1,0,0
3639642,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
3739633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
3840086,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,1,1,0,0
3959633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-71,0,1,1,0,0
4059634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,1,1,0,0
4169634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
4269644,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,1,1,0,0
4379633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
4479634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
4719636,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
4819633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
4919634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-68,0,2,2,0,0
5019633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
5119636,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
5219634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,2,2,0,0
5329634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,2,2,0,0
5429633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
5529633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
5629634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,3,3,0,0
5879648,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-71,0,3,3,0,0
5979633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,3,3,0,0
6089636,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
6189630,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,3,3,0,0
6289633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,3,3,0,0
6389633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,4,4,0,0
6499634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,4,4,0,0
6599633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
6699633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
6799630,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,4,4,0,0
7049634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,12,12,0,0
7149629,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,12,12,0,0
7259633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,12,12,0,0
7359638,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,12,12,0,0
7459632,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,14,14,0,0
7559633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,14,14,0,0
7659638,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,14,14,0,0
7759633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,14,14,0,0
7869636,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,14,14,0,0
8119636,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,14,14,0,0
8219633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,14,14,0,0
8319634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,14,14,0,0
8429634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,16,16,0,0
8529633,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-70,0,16,16,0,0
8639636,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-69,0,16,16,0,0
8739634,NODE_20500DE71C38,blackhole,3,F4:2D:C9:73:E6:19,-68,0,16,16,0,0
