timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
3327501,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,0,0,0,0
3479584,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,1,1,0,0
3579577,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,1,1,0,0
3679572,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,1,1,0,0
3839580,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,1,1,0,0
3939573,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,1,1,0,0
4049580,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,1,1,0,0
4149572,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,1,1,0,0
4249577,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-65,0,1,1,0,0
4349580,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-65,0,2,2,0,0
4459576,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-65,0,2,2,0,0
4559593,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,2,2,0,0
4669577,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,2,2,0,0
4769576,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,2,2,0,0
4869576,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,2,2,0,0
4969882,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,2,2,0,0
5069575,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,2,2,0,0
5169721,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,2,2,0,0
5279575,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,2,2,0,0
5379577,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,3,3,0,0
5489810,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,3,3,0,0
5589575,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,3,3,0,0
5699580,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-63,0,3,3,0,0
5799573,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,3,3,0,0
5899584,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,3,3,0,0
5999576,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,3,3,0,0
6099577,NODE_2805A532D7B4,victim,5,20:50:0D:E7:1C:39,-64,0,3,3,0,0
