timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
4341009,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-67,0,0,0,0,0
4489608,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-67,0,1,1,0,0
4589601,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-67,0,1,1,0,0
4689604,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-67,0,1,1,0,0
4839601,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,1,1,0,0
4939592,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,1,1,0,0
5049600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,1,1,0,0
5149600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,1,1,0,0
5259609,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,1,1,0,0
5359604,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,2,2,0,0
5459600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,2,2,0,0
5559589,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,2,2,0,0
5659600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-65,0,2,2,0,0
5759600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,2,2,0,0
5859605,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,2,2,0,0
5959600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,2,2,1,1
6069600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,2,2,1,1
6169600,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,2,2,1,1
6269609,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,2,2,1,1
6369604,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,3,3,1,1
6479611,NODE_2805A532D7B4,victim,7,70:4B:CA:25:B7:69,-66,0,3,3,1,1
