timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
4783395,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,1,1,0,0
4929611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,1,1,0,0
5029604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,1,1,0,0
5129607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,1,1,0,0
5279608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,1,1,0,0
5379603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,1,1,0,0
5489607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,1,1,0,0
5589603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,1,1,0,0
5699616,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,1,1,0,0
5799603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,2,2,0,0
5899607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,2,2,0,0
5999604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,2,2,0,0
6099611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-59,0,2,2,0,0
6199607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,2,2,0,0
6299608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,2,2,0,0
6399603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,2,2,0,0
6509603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,2,2,0,0
6609607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,2,2,0,0
6709604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,2,2,0,0
6809607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,3,3,0,0
6919607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,3,3,0,0
7019604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,3,3,0,0
7129616,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,3,3,0,0
7229603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,3,3,0,0
7329603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,3,3,0,0
7429604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,3,3,0,0
7529603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,3,3,0,0
7629611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,3,3,0,0
7739604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,3,3,0,0
7839607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
7949603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8049603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8149616,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8249803,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8359603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8459604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8559607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8659603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8769607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,4,4,1,1
8870053,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
8969607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9069603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9169608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9269611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9369607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9469604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9579603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9679607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9780366,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,5,5,1,1
9879611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
9989603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10089603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10199612,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10299628,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10399607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10499604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10599603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10699607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,6,6,1,1
10809607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
10909608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11019607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11119603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11219616,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11319603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11429603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11529603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11629608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11729603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,7,7,1,1
11839603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
11939604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12039607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12139603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12239608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12339603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12439607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12539604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12649604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12749607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,8,8,1,1
12849603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,9,9,1,1
12949608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,9,9,1,1
13059603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,9,9,1,1
13159603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,9,9,1,1
13269615,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-61,0,9,9,1,1
13369604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,9,9,1,1
13469607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,9,9,1,1
13569603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,9,9,1,1
13679608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,9,9,1,1
13779603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,9,9,1,1
13879607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
13979604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14089608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14189607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14299611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14399604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14499603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14599603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14699604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14800387,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,10,10,1,1
14909607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15009607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15109604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15209607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15309611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15409604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15519603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15619607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15719608,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,11,11,1,1
15819607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,12,12,1,1
15929607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,12,12,1,1
16029603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,12,12,1,1
16129604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,12,12,1,1
16229611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,12,12,1,1
16329615,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-62,0,12,12,1,1
16429604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,12,12,1,1
16529603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,12,12,1,1
16629603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,12,12,1,1
16739604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,12,12,1,1
16839607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,13,13,1,1
16939607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,13,13,1,1
17039604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,13,13,1,1
17149612,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,13,13,1,1
17249603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,13,13,1,1
17359615,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-64,0,13,13,1,1
17459604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,13,13,1,1
17559603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,13,13,1,1
17659607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,13,13,1,1
17769603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,13,13,1,1
17870065,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,14,14,1,1
17969607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18069603,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18179604,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18279607,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18389611,NODE_704BCA25B768,victim,6,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18489603,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18589608,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18689603,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18789599,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,14,14,1,1
18889612,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
18999603,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19099603,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19199604,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19299611,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19399607,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19499604,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19609608,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19709603,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19809603,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,15,15,1,1
19909612,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,16,16,1,1
20019603,NODE_704BCA25B768,victim,4,20:50:0D:E7:1C:39,-60,0,16,16,1,1
