timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
73562090,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,67,0,0,20:50:0D:E7:0C:80,198,-137747514
74561514,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,68,0,0,20:50:0D:E7:0C:80,199,-137748090
75566861,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,69,0,0,20:50:0D:E7:0C:80,200,-137742749
76583076,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,70,0,0,20:50:0D:E7:0C:80,201,-137726528
77597634,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,71,0,0,20:50:0D:E7:0C:80,202,-137731970
78586950,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,72,0,0,20:50:0D:E7:0C:80,203,-137742654
79582043,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,73,0,0,20:50:0D:E7:0C:80,204,-137747567
80582879,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,74,0,0,20:50:0D:E7:0C:80,205,-137746729
81592820,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,75,0,0,20:50:0D:E7:0C:80,206,-137736784
82594574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,76,0,0,20:50:0D:E7:0C:80,207,-137745030
83592342,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,77,0,0,20:50:0D:E7:0C:80,208,-137747269
84592383,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,78,0,0,20:50:0D:E7:0C:80,209,-137747225
85594830,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,79,0,0,20:50:0D:E7:0C:80,210,-137744774
86612284,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,80,0,0,20:50:0D:E7:0C:80,211,-137727322
87611882,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,81,0,0,20:50:0D:E7:0C:80,212,-137747725
88611733,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,82,0,0,20:50:0D:E7:0C:80,213,-137747875
89611751,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,83,0,0,20:50:0D:E7:0C:80,214,-137747853
90617052,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,84,0,0,20:50:0D:E7:0C:80,215,-137742553
91628748,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,85,0,0,20:50:0D:E7:0C:80,216,-137730864
92631463,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,86,0,0,20:50:0D:E7:0C:80,217,-137748145
93635532,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,87,0,0,20:50:0D:E7:0C:80,218,-137744072
94631805,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,88,0,0,20:50:0D:E7:0C:80,219,-137747804
95635308,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,89,0,0,20:50:0D:E7:0C:80,220,-137744301
96648384,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,90,0,0,20:50:0D:E7:0C:80,221,-137731220
97664235,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,91,0,0,20:50:0D:E7:0C:80,222,-137735373
98652007,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,92,0,0,20:50:0D:E7:0C:80,223,-137747598
99654439,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,93,0,0,20:50:0D:E7:0C:80,224,-137745166
100651745,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,94,0,0,20:50:0D:E7:0C:80,225,-137747859
101666600,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,95,0,0,20:50:0D:E7:0C:80,226,-137733005
102661714,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,96,0,0,20:50:0D:E7:0C:80,227,-137747890
103663237,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,97,0,0,20:50:0D:E7:0C:80,228,-137746372
104661732,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,98,0,0,20:50:0D:E7:0C:80,229,-137747873
105668498,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,99,0,0,20:50:0D:E7:0C:80,230,-137741110
106682473,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,100,0,0,20:50:0D:E7:0C:80,231,-137727131
107684702,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,101,0,0,20:50:0D:E7:0C:80,232,-137744903
108681828,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,102,0,0,20:50:0D:E7:0C:80,233,-137747781
109681909,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,103,0,0,20:50:0D:E7:0C:80,234,-137747695
110681621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,104,0,0,20:50:0D:E7:0C:80,235,-137747983
111695551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,105,0,0,20:50:0D:E7:0C:80,236,-137734054
112682841,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,106,0,0,20:50:0D:E7:0C:80,237,-137746763
113687062,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,107,0,0,20:50:0D:E7:0C:80,238,-137742542
114685363,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,108,0,0,20:50:0D:E7:0C:80,239,-137744242
115694054,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,109,0,0,20:50:0D:E7:0C:80,240,-137735550
116695194,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,110,0,0,20:50:0D:E7:0C:80,241,-137744410
117692455,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,111,0,0,20:50:0D:E7:0C:80,242,-137747149
118692569,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,112,0,0,20:50:0D:E7:0C:80,243,-137747038
119692517,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,113,0,0,20:50:0D:E7:0C:80,244,-137747087
120704638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,114,0,0,20:50:0D:E7:0C:80,245,-137734966
121692130,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,115,0,0,20:50:0D:E7:0C:80,246,-137747475
122692503,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,116,0,0,20:50:0D:E7:0C:80,247,-137747101
123693731,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,117,0,0,20:50:0D:E7:0C:80,248,-137745873
124702092,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,118,0,0,20:50:0D:E7:0C:80,249,-137737513
125745269,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,119,0,0,20:50:0D:E7:0C:80,250,-137704335
126714988,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,120,0,0,20:50:0D:E7:0C:80,251,-137744617
127716475,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,121,0,0,20:50:0D:E7:0C:80,252,-137743129
128712759,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,122,0,0,20:50:0D:E7:0C:80,253,-137746846
129719809,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,123,0,0,20:50:0D:E7:0C:80,254,-137739795
130721900,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,124,0,0,20:50:0D:E7:0C:80,255,-137747704
131723294,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,125,0,0,20:50:0D:E7:0C:80,256,-137746311
132721894,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,126,0,0,20:50:0D:E7:0C:80,257,-137747710
133721814,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,127,0,0,20:50:0D:E7:0C:80,258,-137747790
134733922,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,128,0,0,20:50:0D:E7:0C:80,259,-137735683
135725326,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,129,0,0,20:50:0D:E7:0C:80,260,-137744278
136731264,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,130,0,0,20:50:0D:E7:0C:80,261,-137738340
137731537,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,131,0,0,20:50:0D:E7:0C:80,262,-137748067
138733870,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,132,0,0,20:50:0D:E7:0C:80,263,-137745735
139733602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,133,0,0,20:50:0D:E7:0C:80,264,-137746002
140733441,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,134,0,0,20:50:0D:E7:0C:80,265,-137746167
141731198,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,135,0,0,20:50:0D:E7:0C:80,266,-137748407
142731778,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,136,0,0,20:50:0D:E7:0C:80,267,-137747952
143745200,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,137,0,0,20:50:0D:E7:0C:80,268,-137734404
144734388,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,138,0,0,20:50:0D:E7:0C:80,269,-137745223
145736218,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,139,0,0,20:50:0D:E7:0C:80,270,-137743390
146733904,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,140,0,0,20:50:0D:E7:0C:80,271,-137745704
147745694,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,141,0,0,20:50:0D:E7:0C:80,272,-137733912
148743992,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,142,0,0,20:50:0D:E7:0C:80,273,-137745613
149744886,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,143,0,0,20:50:0D:E7:0C:80,274,-137744718
150742215,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,144,0,0,20:50:0D:E7:0C:80,275,-137747390
151742233,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,145,0,0,20:50:0D:E7:0C:80,276,-137747371
152743051,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,146,0,0,20:50:0D:E7:0C:80,277,-137746553
153741521,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,147,0,0,20:50:0D:E7:0C:80,278,-137748084
154741502,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,148,0,0,20:50:0D:E7:0C:80,279,-137748102
155745417,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,149,0,0,20:50:0D:E7:0C:80,280,-137744188
156756331,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,150,0,0,20:50:0D:E7:0C:80,281,-137733274
157753662,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,151,0,0,20:50:0D:E7:0C:80,282,-137745944
158751866,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,152,0,0,20:50:0D:E7:0C:80,283,-137747738
159752518,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,153,0,0,20:50:0D:E7:0C:80,284,-137747087
160752274,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,154,0,0,20:50:0D:E7:0C:80,285,-137747331
161751497,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,155,0,0,20:50:0D:E7:0C:80,286,-137748107
162751550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,156,0,0,20:50:0D:E7:0C:80,287,-137748054
163751973,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,157,0,0,20:50:0D:E7:0C:80,288,-137747632
164751575,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,158,0,0,20:50:0D:E7:0C:80,289,-137748029
165769789,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,159,0,0,20:50:0D:E7:0C:80,290,-137729815
166807315,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,160,0,0,20:50:0D:E7:0C:80,291,-137702291
167813587,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,161,0,0,20:50:0D:E7:0C:80,292,-137736017
168810654,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,162,0,0,20:50:0D:E7:0C:80,293,-137748951
169811553,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,163,0,0,20:50:0D:E7:0C:80,294,-137748053
170811742,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,164,0,0,20:50:0D:E7:0C:80,295,-137747862
171810803,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,165,0,0,20:50:0D:E7:0C:80,296,-137748801
172836091,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,166,0,0,20:50:0D:E7:0C:80,297,-137723514
173815652,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,167,0,0,20:50:0D:E7:0C:80,298,-137743952
174810354,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,168,0,0,20:50:0D:E7:0C:80,299,-137749250
175817897,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,169,0,0,20:50:0D:E7:0C:80,300,-137741710
176828778,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,170,0,0,20:50:0D:E7:0C:80,301,-137730826
177830467,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,171,0,0,20:50:0D:E7:0C:80,302,-137749137
178831969,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,172,0,0,20:50:0D:E7:0C:80,303,-137747635
179831958,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,173,0,0,20:50:0D:E7:0C:80,304,-137747647
180918385,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,174,0,0,20:50:0D:E7:0C:80,305,-137661223
181921822,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,175,0,0,20:50:0D:E7:0C:80,306,-137747782
182921895,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,176,0,0,20:50:0D:E7:0C:80,307,-137747709
183921337,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,177,0,0,20:50:0D:E7:0C:80,308,-137748268
184921650,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,178,0,0,20:50:0D:E7:0C:80,309,-137747954
185938311,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,179,0,0,20:50:0D:E7:0C:80,310,-137731293
186928062,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,180,0,0,20:50:0D:E7:0C:80,311,-137741544
187921717,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,181,0,0,20:50:0D:E7:0C:80,312,-137747887
188921599,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,182,0,0,20:50:0D:E7:0C:80,313,-137748005
189933702,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,183,0,0,20:50:0D:E7:0C:80,314,-137735903
190931828,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,184,0,0,20:50:0D:E7:0C:80,315,-137747781
191931404,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,185,0,0,20:50:0D:E7:0C:80,316,-137748208
192931445,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,186,0,0,20:50:0D:E7:0C:80,317,-137748167
193932955,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,187,0,0,20:50:0D:E7:0C:80,318,-137747082
194931542,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,188,0,0,20:50:0D:E7:0C:80,319,-137748062
195934871,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,189,0,0,20:50:0D:E7:0C:80,320,-137744733
196934883,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,190,0,0,20:50:0D:E7:0C:80,321,-137744722
197932201,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,191,0,0,20:50:0D:E7:0C:80,322,-137747407
198950111,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,192,0,0,20:50:0D:E7:0C:80,323,-137729493
199942302,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,193,0,0,20:50:0D:E7:0C:80,324,-137747303
200942309,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,194,0,0,20:50:0D:E7:0C:80,325,-137747295
201942538,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,195,0,0,20:50:0D:E7:0C:80,326,-137747066
202941593,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,196,0,0,20:50:0D:E7:0C:80,327,-137748012
203942120,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,197,0,0,20:50:0D:E7:0C:80,328,-137747484
204941511,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,198,0,0,20:50:0D:E7:0C:80,329,-137748093
205945205,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,199,0,0,20:50:0D:E7:0C:80,330,-137744400
206946768,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,200,0,0,20:50:0D:E7:0C:80,331,-137742836
207954476,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,201,0,0,20:50:0D:E7:0C:80,332,-137735128
208953608,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,202,0,0,20:50:0D:E7:0C:80,333,-137745997
209952010,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,203,0,0,20:50:0D:E7:0C:80,334,-137747599
