timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
16150776,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,28,0,0,70:4B:CA:25:B7:68,77,-95506925
16282563,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,29,0,0,F4:2D:C9:73:E6:18,90,-107685107
17061814,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0,B4:BF:E9:34:ED:80,57,-87795896
17154284,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0,70:4B:CA:25:B7:68,78,-95503415
17278984,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,32,0,0,F4:2D:C9:73:E6:18,91,-107689195
18064514,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,33,0,0,B4:BF:E9:34:ED:80,58,-87793666
18159274,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,34,0,0,70:4B:CA:25:B7:68,79,-95508421
18285204,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,35,0,0,F4:2D:C9:73:E6:18,92,-107682475
19063048,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,36,0,0,B4:BF:E9:34:ED:80,59,-87794658
19160348,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,37,0,0,70:4B:CA:25:B7:68,80,-95507345
19279320,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,38,0,0,F4:2D:C9:73:E6:18,93,-107688350
20065462,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,39,0,0,B4:BF:E9:34:ED:80,60,-87792245
20161807,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,40,0,0,70:4B:CA:25:B7:68,81,-95505886
20282334,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,41,0,0,F4:2D:C9:73:E6:18,94,-107685336
21098038,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,42,0,0,B4:BF:E9:34:ED:80,61,-87759670
21168091,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,43,0,0,70:4B:CA:25:B7:68,82,-95499613
21281103,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,44,0,0,F4:2D:C9:73:E6:18,95,-107686576
22105589,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,45,0,0,B4:BF:E9:34:ED:80,62,-87792117
22172711,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,46,0,0,70:4B:CA:25:B7:68,83,-95504992
22282710,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,47,0,0,F4:2D:C9:73:E6:18,96,-107684960
23101889,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,48,0,0,B4:BF:E9:34:ED:80,63,-87795818
23182953,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,49,0,0,70:4B:CA:25:B7:68,84,-95504748
23285947,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,50,0,0,F4:2D:C9:73:E6:18,97,-107681723
24108880,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,51,0,0,B4:BF:E9:34:ED:80,64,-87788822
24188970,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,52,0,0,70:4B:CA:25:B7:68,85,-95508727
24281195,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,53,0,0,F4:2D:C9:73:E6:18,98,-107686476
25113882,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,54,0,0,B4:BF:E9:34:ED:80,65,-87793820
25192179,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,55,0,0,70:4B:CA:25:B7:68,86,-95505518
25280894,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,56,0,0,F4:2D:C9:73:E6:18,99,-107686776
26115639,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,57,0,0,B4:BF:E9:34:ED:80,66,-87792072
26206394,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,58,0,0,70:4B:CA:25:B7:68,87,-95501306
26280690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,59,0,0,F4:2D:C9:73:E6:18,100,-107686980
27112937,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,60,0,0,B4:BF:E9:34:ED:80,67,-87794773
27210692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,61,0,0,70:4B:CA:25:B7:68,88,-95507007
27282990,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,62,0,0,F4:2D:C9:73:E6:18,101,-107685039
28115913,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,63,0,0,B4:BF:E9:34:ED:80,68,-87791828
28212740,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,64,0,0,70:4B:CA:25:B7:68,89,-95504957
28281936,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,65,0,0,F4:2D:C9:73:E6:18,102,-107685734
29113772,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,66,0,0,B4:BF:E9:34:ED:80,69,-87793936
29220446,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,67,0,0,70:4B:CA:25:B7:68,90,-95507247
29279512,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,68,0,0,F4:2D:C9:73:E6:18,103,-107688158
30119909,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,69,0,0,B4:BF:E9:34:ED:80,70,-87787801
30219857,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,70,0,0,70:4B:CA:25:B7:68,91,-95507837
30283661,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,71,0,0,F4:2D:C9:73:E6:18,104,-107684010
31124065,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,72,0,0,B4:BF:E9:34:ED:80,71,-87793637
31221997,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,73,0,0,70:4B:CA:25:B7:68,92,-95505704
31281789,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,74,0,0,F4:2D:C9:73:E6:18,105,-107685881
32123791,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,75,0,0,B4:BF:E9:34:ED:80,72,-87793911
32228739,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,76,0,0,70:4B:CA:25:B7:68,93,-95508962
32283292,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,77,0,0,F4:2D:C9:73:E6:18,106,-107684378
33136636,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,78,0,0,B4:BF:E9:34:ED:80,73,-87781077
33231458,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,79,0,0,70:4B:CA:25:B7:68,94,-95506243
33287404,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,80,0,0,F4:2D:C9:73:E6:18,107,-107680267
33904204,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,81,0,0,B4:BF:E9:32:FE:90,77,-99993496
34132828,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,82,0,0,B4:BF:E9:34:ED:80,74,-87794878
34230935,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,83,0,0,70:4B:CA:25:B7:68,95,-95506769
34282648,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,84,0,0,F4:2D:C9:73:E6:18,108,-107685828
34911444,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,85,0,0,B4:BF:E9:32:FE:90,78,-99996256
35134704,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,86,0,0,B4:BF:E9:34:ED:80,75,-87793002
35228886,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,87,0,0,70:4B:CA:25:B7:68,96,-95508815
35285360,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,88,0,0,F4:2D:C9:73:E6:18,109,-107682310
35916449,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,89,0,0,B4:BF:E9:32:FE:90,79,-100001248
36135994,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,90,0,0,B4:BF:E9:34:ED:80,76,-87791713
36232300,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,91,0,0,70:4B:CA:25:B7:68,97,-95505401
36282911,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,92,0,0,F4:2D:C9:73:E6:18,110,-107684760
36924519,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,93,0,0,B4:BF:E9:32:FE:90,80,-99993178
37132739,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,94,0,0,B4:BF:E9:34:ED:80,77,-87794967
37239080,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,95,0,0,70:4B:CA:25:B7:68,98,-95508622
37285407,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,96,0,0,F4:2D:C9:73:E6:18,111,-107682755
37932724,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,97,0,0,B4:BF:E9:32:FE:90,81,-99994969
38137377,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,98,0,0,B4:BF:E9:34:ED:80,78,-87790325
38245848,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,99,0,0,70:4B:CA:25:B7:68,99,-95501855
38281156,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,100,0,0,F4:2D:C9:73:E6:18,112,-107686514
38936189,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,101,0,0,B4:BF:E9:32:FE:90,82,-100001505
39143926,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,102,0,0,B4:BF:E9:34:ED:80,79,-87793776
39250275,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,103,0,0,70:4B:CA:25:B7:68,100,-95507426
39285808,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,104,0,0,F4:2D:C9:73:E6:18,113,-107681863
39948424,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,105,0,0,B4:BF:E9:32:FE:90,83,-99989269
40144840,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,106,0,0,B4:BF:E9:34:ED:80,80,-87792864
40252099,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,107,0,0,70:4B:CA:25:B7:68,101,-95505598
40287822,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,108,0,0,F4:2D:C9:73:E6:18,114,-107679848
40961299,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,109,0,0,B4:BF:E9:32:FE:90,84,-99996394
41142391,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,110,0,0,B4:BF:E9:34:ED:80,81,-87795319
41260854,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,111,0,0,70:4B:CA:25:B7:68,102,-95506844
41284096,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,112,0,0,F4:2D:C9:73:E6:18,115,-107684204
41966334,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,113,0,0,B4:BF:E9:32:FE:90,85,-100001367
42146046,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,114,0,0,B4:BF:E9:34:ED:80,82,-87791664
42258598,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,115,0,0,70:4B:CA:25:B7:68,103,-95509099
42285119,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,116,0,0,F4:2D:C9:73:E6:18,116,-107682560
42971053,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,117,0,0,B4:BF:E9:32:FE:90,86,-99996648
43142073,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,118,0,0,B4:BF:E9:34:ED:80,83,-87795639
43258418,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,119,0,0,70:4B:CA:25:B7:68,104,-95509279
43281638,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,120,0,0,F4:2D:C9:73:E6:18,117,-107686032
43981992,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,121,0,0,B4:BF:E9:32:FE:90,87,-99995710
44144713,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,122,0,0,B4:BF:E9:34:ED:80,84,-87792994
44258805,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,123,0,0,70:4B:CA:25:B7:68,105,-95508889
44288312,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,124,0,0,F4:2D:C9:73:E6:18,118,-107679711
45142927,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,125,0,0,B4:BF:E9:34:ED:80,85,-87794779
45261457,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,126,0,0,70:4B:CA:25:B7:68,106,-95506236
45281188,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,127,0,0,F4:2D:C9:73:E6:18,119,-107686483
46143388,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,128,0,0,B4:BF:E9:34:ED:80,86,-87794319
46191732,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,129,0,0,B4:BF:E9:32:FE:90,88,-98795971
46259544,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,130,0,0,70:4B:CA:25:B7:68,107,-95508158
46285383,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,131,0,0,F4:2D:C9:73:E6:18,120,-107682287
47146022,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,132,0,0,B4:BF:E9:34:ED:80,87,-87791680
47197026,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,133,0,0,B4:BF:E9:32:FE:90,89,-100000671
47260852,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,134,0,0,70:4B:CA:25:B7:68,108,-95506851
47281946,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,135,0,0,F4:2D:C9:73:E6:18,121,-107685724
48143212,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,136,0,0,B4:BF:E9:34:ED:80,88,-87794498
48206455,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,137,0,0,B4:BF:E9:32:FE:90,90,-100001242
48259642,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,138,0,0,70:4B:CA:25:B7:68,109,-95508059
48285352,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,139,0,0,F4:2D:C9:73:E6:18,122,-107682327
49144201,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,140,0,0,B4:BF:E9:34:ED:80,89,-87793511
49220061,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,141,0,0,B4:BF:E9:32:FE:90,91,-99997636
49258620,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,142,0,0,70:4B:CA:25:B7:68,110,-95509077
49281773,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,143,0,0,F4:2D:C9:73:E6:18,123,-107685897
50143032,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,144,0,0,B4:BF:E9:34:ED:80,90,-87794678
50229293,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,145,0,0,B4:BF:E9:32:FE:90,92,-99998404
50260818,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,146,0,0,70:4B:CA:25:B7:68,111,-95506880
50287782,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,147,0,0,F4:2D:C9:73:E6:18,124,-107679888
51144316,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,148,0,0,B4:BF:E9:34:ED:80,91,-87793394
51244492,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,149,0,0,B4:BF:E9:32:FE:90,93,-99993212
51261136,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,150,0,0,70:4B:CA:25:B7:68,112,-95506561
51282634,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,151,0,0,F4:2D:C9:73:E6:18,125,-107685667
52142025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,152,0,0,B4:BF:E9:34:ED:80,92,-87795682
52246791,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,153,0,0,B4:BF:E9:32:FE:90,94,-100000912
52265066,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,154,0,0,70:4B:CA:25:B7:68,113,-95502627
52286370,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,155,0,0,F4:2D:C9:73:E6:18,126,-107681308
53145860,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,156,0,0,B4:BF:E9:34:ED:80,93,-87791850
53260459,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,157,0,0,B4:BF:E9:32:FE:90,95,-99997242
53261770,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,158,0,0,70:4B:CA:25:B7:68,114,-95505925
53281849,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,159,0,0,F4:2D:C9:73:E6:18,127,-107685829
54147038,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,160,0,0,B4:BF:E9:34:ED:80,94,-87790668
54261955,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,161,0,0,70:4B:CA:25:B7:68,115,-95505746
54267232,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,162,0,0,B4:BF:E9:32:FE:90,96,-100000469
54284448,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,163,0,0,F4:2D:C9:73:E6:18,128,-107683223
55146840,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,164,0,0,B4:BF:E9:34:ED:80,95,-87790873
55260395,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,165,0,0,70:4B:CA:25:B7:68,116,-95507306
55277993,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,166,0,0,B4:BF:E9:32:FE:90,97,-99999708
55290503,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,167,0,0,F4:2D:C9:73:E6:18,129,-107677167
56144889,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,168,0,0,B4:BF:E9:34:ED:80,96,-87792817
56262937,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,169,0,0,70:4B:CA:25:B7:68,117,-95504765
56285481,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,170,0,0,F4:2D:C9:73:E6:18,130,-107682197
56291289,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,171,0,0,B4:BF:E9:32:FE:90,98,-99996409
57148283,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,172,0,0,B4:BF:E9:34:ED:80,97,-87789423
57272141,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,173,0,0,70:4B:CA:25:B7:68,118,-95505559
57285655,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,174,0,0,F4:2D:C9:73:E6:18,131,-107682016
57303819,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,175,0,0,B4:BF:E9:32:FE:90,99,-99993879
58155302,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,176,0,0,B4:BF:E9:34:ED:80,98,-87792405
58279534,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,177,0,0,70:4B:CA:25:B7:68,119,-95508163
58290963,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,178,0,0,F4:2D:C9:73:E6:18,132,-107677361
58311516,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,179,0,0,B4:BF:E9:32:FE:90,100,-99996179
59157635,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,180,0,0,B4:BF:E9:34:ED:80,99,-87790072
59285780,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,181,0,0,70:4B:CA:25:B7:68,120,-95501917
59290365,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,182,0,0,F4:2D:C9:73:E6:18,133,-107677305
59317427,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,183,0,0,B4:BF:E9:32:FE:90,101,-100000266
60164363,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,184,0,0,B4:BF:E9:34:ED:80,100,-87793343
60282875,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,185,0,0,F4:2D:C9:73:E6:18,134,-107684796
60290747,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,186,0,0,70:4B:CA:25:B7:68,121,-95506950
60329613,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,187,0,0,B4:BF:E9:32:FE:90,102,-99998080
61163958,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,188,0,0,B4:BF:E9:34:ED:80,101,-87793744
61290109,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,189,0,0,F4:2D:C9:73:E6:18,135,-107677911
61299984,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,190,0,0,70:4B:CA:25:B7:68,122,-95497711
61339401,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,191,0,0,B4:BF:E9:32:FE:90,103,-99998292
62167070,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,192,0,0,B4:BF:E9:34:ED:80,102,-87790634
62283047,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,193,0,0,F4:2D:C9:73:E6:18,136,-107684623
62291301,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,194,0,0,70:4B:CA:25:B7:68,123,-95506400
62346648,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,195,0,0,B4:BF:E9:32:FE:90,104,-100001053
63174257,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,196,0,0,B4:BF:E9:34:ED:80,103,-87793445
63286840,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,197,0,0,F4:2D:C9:73:E6:18,137,-107680831
63301215,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,198,0,0,70:4B:CA:25:B7:68,124,-95496482
63357133,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,199,0,0,B4:BF:E9:32:FE:90,105,-100000570
64175031,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,200,0,0,B4:BF:E9:34:ED:80,104,-87792679
64282716,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,201,0,0,F4:2D:C9:73:E6:18,138,-107684954
64300108,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,202,0,0,70:4B:CA:25:B7:68,125,-95507590
64368653,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,203,0,0,B4:BF:E9:32:FE:90,106,-99999050
65173653,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,204,0,0,B4:BF:E9:34:ED:80,105,-87794058
