timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
4323410,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4417671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4517673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4617673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,0,0,0
4717671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,1,0,0
4827679,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
4927669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5037677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5137671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5247671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5357681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5457669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5557671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,2,0,0
5667970,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5767673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,3,0,0
5877677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
5977671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6087679,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6187669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6297673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6407677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6507671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6607669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,4,0,0
6717681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
6817674,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,5,0,0
6927675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7028040,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7137673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7237671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7347675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7457673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7557669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7658205,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,6,0,0
7767675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,7,0,0
7867665,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
7977673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8077671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8187671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8287702,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8397677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8507669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8607671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,8,0,0
8707681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,9,0,0
8817669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,9,0,0
8917683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9028471,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9127677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9237669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9337671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9447679,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9557677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9657665,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,10,0,0
9767681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,11,0,0
9867675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
9977692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10077669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10187669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10287681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10397677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,12,0,0
10497681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,13,0,0
10607669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,13,0,0
10707683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
10817669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,14,0,0
10917681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
11028064,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
11127671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
11237673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
11337669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,15,0,0
11447669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
11547671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
11657777,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,16,0,0
11757677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,17,0,0
11867681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
11967671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
12077669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
12177669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
12287711,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
12387671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,18,0,0
12497681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
12597669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,19,0,0
12707673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
12807671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,20,0,0
12917677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,21,0,0
13017673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,21,0,0
13127669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,21,0,0
13227671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,21,0,0
13337677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,21,0,0
13437677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,22,0,0
13547669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,22,0,0
13647675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,22,0,0
13757817,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,23,0,0
13857677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
13957671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
14057669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
14167669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
14267669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
14377671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,24,0,0
14477681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,25,0,0
14587669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,25,0,0
14687681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,26,0,0
14797671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,26,0,0
14897677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
15007673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
15107669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
15217671,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
15317669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,27,0,0
15427681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,28,0,0
15527665,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,28,0,0
15637679,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,28,0,0
15737677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,29,0,0
15847939,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
15947677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
16057675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
16157669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
16267673,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
16367677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,30,0,0
16477675,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0
16577669,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,31,0,0
16687681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,32,0,0
