timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
34986567,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-70,0,0,1,0,0
35077663,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-77,0,1,1,0,0
35177666,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,1,1,0,0
35277658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-75,0,1,1,0,0
35387662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-72,0,1,1,0,0
35487668,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,1,1,0,0
35597662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,1,1,0,0
35697658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,1,1,0,0
35807783,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,1,1,0,0
35917663,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,1,1,0,0
36027660,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,2,2,0,0
36127666,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,2,2,0,0
36237662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-75,0,2,2,0,0
36337659,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-75,0,2,2,0,0
36447668,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-78,0,2,2,0,0
36547658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-81,0,2,2,0,0
36657662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-81,0,2,2,0,0
36757667,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-82,0,2,2,0,0
36867664,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-82,0,2,2,0,0
36978025,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-81,0,2,3,0,0
37087662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-81,0,3,3,0,0
37187658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
37297667,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
37397662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
37507666,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
37607658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
37717671,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
37817658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
37927662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,3,3,0,0
38038064,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38147666,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38247664,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38357666,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38457658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38567662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38667660,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38777670,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-80,0,4,4,0,0
38877662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,4,4,0,0
38987658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,5,5,0,0
39097667,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,5,5,0,0
39207664,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-69,0,5,5,0,0
39307658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-69,0,5,5,0,0
39417666,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-70,0,5,5,0,0
39517663,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,5,5,0,0
39627668,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-72,0,5,5,0,0
39727658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,5,5,0,0
39837662,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-79,0,5,5,0,0
39937659,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,5,5,0,0
40047660,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-77,0,6,6,0,0
40157670,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,6,6,0,0
40267658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-71,0,6,6,0,0
40367658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,6,6,0,0
40478107,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-69,0,6,6,0,0
40577658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-69,0,6,6,0,0
40687845,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-76,0,6,6,0,0
40787658,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-73,0,6,6,0,0
40897659,NODE_F42DC973E618,wormhole_b,2,28:05:A5:32:D7:B5,-70,0,6,6,0,0
