timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
417343704,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1569,2,2,F4:2D:C9:73:E6:18,568,-213343963
417352755,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1570,2,2,F4:2D:C9:73:E6:18,569,-214334913
417622046,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1571,2,2,70:4B:CA:25:B7:68,474,-180805631
417632480,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1572,2,2,B4:BF:E9:32:FE:90,459,-189105196
417636424,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1573,2,2,F4:2D:C9:73:E6:18,570,-215051243
417642091,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1574,2,2,F4:2D:C9:73:E6:18,570,-215045576
418156674,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1575,2,2,B4:BF:E9:34:ED:80,520,-201121002
418621213,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1576,2,2,70:4B:CA:25:B7:68,475,-180806464
418635720,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1577,2,2,B4:BF:E9:32:FE:90,460,-189101956
418640933,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1578,2,2,F4:2D:C9:73:E6:18,571,-215046734
418642094,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1579,2,2,F4:2D:C9:73:E6:18,571,-215045573
419159536,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1580,2,2,B4:BF:E9:34:ED:80,521,-201118143
419622572,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1581,2,2,70:4B:CA:25:B7:68,476,-180805102
419631002,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1582,2,2,B4:BF:E9:32:FE:90,461,-189106672
419637383,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1583,2,2,F4:2D:C9:73:E6:18,572,-215050285
419648914,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1584,2,2,F4:2D:C9:73:E6:18,572,-215038754
420156804,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1585,2,2,B4:BF:E9:34:ED:80,522,-201120868
