timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
608937642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,117,3,0,70:4B:CA:25:B7:68,521,86268031
609373468,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,118,3,0,B4:BF:E9:32:FE:90,672,-104816137
609958106,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,119,3,0,70:4B:CA:25:B7:68,522,86288499
610376556,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,120,3,0,B4:BF:E9:32:FE:90,673,-104813051
610947124,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,121,3,0,70:4B:CA:25:B7:68,523,86277516
611371998,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,122,3,0,B4:BF:E9:32:FE:90,674,-104817607
611937030,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,123,3,0,70:4B:CA:25:B7:68,524,86267423
612372968,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,124,3,0,B4:BF:E9:32:FE:90,675,-104816637
612936640,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,125,3,0,70:4B:CA:25:B7:68,525,86267033
613394116,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,126,3,0,B4:BF:E9:32:FE:90,676,-104795490
613937670,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,127,3,0,70:4B:CA:25:B7:68,526,86268054
614372607,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,128,3,0,B4:BF:E9:32:FE:90,677,-104817183
614941541,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,129,3,0,70:4B:CA:25:B7:68,527,86271930
615379383,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,130,3,0,B4:BF:E9:32:FE:90,678,-104810222
615937290,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,131,3,0,70:4B:CA:25:B7:68,528,86267675
616370934,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,132,3,0,B4:BF:E9:32:FE:90,679,-104818737
616942634,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,133,3,0,70:4B:CA:25:B7:68,529,86273026
617370294,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,134,3,0,B4:BF:E9:32:FE:90,680,-104819311
617936538,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,135,3,0,70:4B:CA:25:B7:68,530,86266931
618374273,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,136,3,0,B4:BF:E9:32:FE:90,681,-104815332
618983602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,137,3,0,70:4B:CA:25:B7:68,531,86313995
619373979,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,138,3,0,B4:BF:E9:32:FE:90,682,-104815627
619939339,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,139,3,0,70:4B:CA:25:B7:68,532,86269731
620374606,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,140,3,0,B4:BF:E9:32:FE:90,683,-104814999
620939453,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,141,3,0,70:4B:CA:25:B7:68,533,86269841
621410236,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,142,3,0,B4:BF:E9:32:FE:90,684,-104779369
621937698,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,143,3,0,70:4B:CA:25:B7:68,534,86268087
622370133,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,144,3,0,B4:BF:E9:32:FE:90,685,-104819473
622936386,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,145,3,0,70:4B:CA:25:B7:68,535,86266778
