timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
186315256,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,715,0,0,70:4B:CA:25:B7:68,189,-72412432
186347801,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,716,0,0,B4:BF:E9:34:ED:80,189,-109579872
186704903,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,717,0,0,B4:BF:E9:32:FE:90,190,-76092789
186756377,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,718,0,0,F4:2D:C9:73:E6:18,241,-95581290
187316349,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,719,0,0,70:4B:CA:25:B7:68,190,-72411338
187354070,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,720,0,0,B4:BF:E9:34:ED:80,190,-109573609
187698214,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,721,0,0,B4:BF:E9:32:FE:90,191,-76099481
187753271,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,722,0,0,F4:2D:C9:73:E6:18,242,-95584397
188315746,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,723,0,0,70:4B:CA:25:B7:68,191,-72411941
188347131,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,724,0,0,B4:BF:E9:34:ED:80,191,-109580546
188696332,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,725,0,0,B4:BF:E9:32:FE:90,192,-76101360
188753144,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,726,0,0,F4:2D:C9:73:E6:18,243,-95584523
189314511,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,727,0,0,70:4B:CA:25:B7:68,192,-72413181
189351461,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,728,0,0,B4:BF:E9:34:ED:80,192,-109576216
189709165,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,729,0,0,B4:BF:E9:32:FE:90,193,-76088527
189761819,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,730,0,0,F4:2D:C9:73:E6:18,244,-95575848
190323035,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,731,0,0,70:4B:CA:25:B7:68,193,-72404656
190351263,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,732,0,0,B4:BF:E9:34:ED:80,193,-109576415
190698605,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,733,0,0,B4:BF:E9:32:FE:90,194,-76099088
190753227,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,734,0,0,F4:2D:C9:73:E6:18,245,-95584441
191322651,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,735,0,0,70:4B:CA:25:B7:68,194,-72405040
191358460,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,736,0,0,B4:BF:E9:34:ED:80,194,-109569213
191695552,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,737,0,0,B4:BF:E9:32:FE:90,195,-76102140
191756465,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,738,0,0,F4:2D:C9:73:E6:18,246,-95581202
192320629,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,739,0,0,70:4B:CA:25:B7:68,195,-72407061
192359859,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,740,0,0,B4:BF:E9:34:ED:80,195,-109567814
192701857,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,741,0,0,B4:BF:E9:32:FE:90,196,-76095835
192756751,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,742,0,0,F4:2D:C9:73:E6:18,247,-95580916
193314173,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,743,0,0,70:4B:CA:25:B7:68,196,-72413514
193347029,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,744,0,0,B4:BF:E9:34:ED:80,196,-109580868
193694124,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,745,0,0,B4:BF:E9:32:FE:90,197,-76103569
193753986,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,746,0,0,F4:2D:C9:73:E6:18,248,-95583682
194320387,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,747,0,0,70:4B:CA:25:B7:68,197,-72407300
194347375,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,748,0,0,B4:BF:E9:34:ED:80,197,-109580303
194698549,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,749,0,0,B4:BF:E9:32:FE:90,198,-76099144
194752872,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,750,0,0,F4:2D:C9:73:E6:18,249,-95584795
195314481,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,751,0,0,70:4B:CA:25:B7:68,198,-72413207
195347301,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,752,0,0,B4:BF:E9:34:ED:80,198,-109580376
195699419,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,753,0,0,B4:BF:E9:32:FE:90,199,-76098269
195756429,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,754,0,0,F4:2D:C9:73:E6:18,250,-95581238
