timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
355719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,692,0,0,0,0,0
355819576,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,693,0,0,0,0,0
355919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,693,0,0,0,0,0
356019568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,693,0,0,0,0,0
356119572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356219570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356519566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356819570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
356919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
357019564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,694,0,0,0,0,0
357119570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
357219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
357319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
357419570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
357519564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
357619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
357719562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
