timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
216128664,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,842,0,0,70:4B:CA:25:B7:68,282,-113069018
216765447,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,843,0,0,B4:BF:E9:32:FE:90,260,-110692244
216814511,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,844,0,0,B4:BF:E9:34:ED:80,258,-121203457
217015386,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,845,0,0,F4:2D:C9:73:E6:18,286,-131712328
217129548,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,846,0,0,70:4B:CA:25:B7:68,283,-113068134
217756513,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,847,0,0,B4:BF:E9:32:FE:90,261,-110701173
217813302,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,848,0,0,B4:BF:E9:34:ED:80,259,-121214380
218008861,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,849,0,0,F4:2D:C9:73:E6:18,287,-131718852
218133444,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,850,0,0,70:4B:CA:25:B7:68,284,-113064236
218761229,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,851,0,0,B4:BF:E9:32:FE:90,262,-110696457
218825042,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,852,0,0,B4:BF:E9:34:ED:80,260,-121202645
219008905,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,853,0,0,F4:2D:C9:73:E6:18,288,-131718812
219126963,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,854,0,0,70:4B:CA:25:B7:68,285,-113070715
219766661,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,855,0,0,B4:BF:E9:32:FE:90,263,-110701025
219820092,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,856,0,0,B4:BF:E9:34:ED:80,261,-121217950
220009739,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,857,0,0,F4:2D:C9:73:E6:18,289,-131717979
220225269,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,858,0,0,70:4B:CA:25:B7:68,286,-112972409
