timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
63585403,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
63677690,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
63777694,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
63877708,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
63987695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64087702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64197702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64297695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64407707,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64507698,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,1,0,0,0,0
64617702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
64717695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
64827707,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
64927700,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65037702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65137695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65247705,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65347702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65457702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65557695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,2,0,0,0,0
65667703,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
65767706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
65877702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
65977695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66087699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66187706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66297700,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66397699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66507699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,3,0,0,0,0
66607698,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
66717702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
66817703,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
66927695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67028068,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67137706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67237703,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67347699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67447694,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67557706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,4,0,0,0,0
67657699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
67767703,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
67867694,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
67977702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68077707,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68187703,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68287694,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68397698,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68497707,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,5,0,0,0,0
68607710,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
68707698,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
68817698,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
68917701,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69028066,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69127702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69237702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69337695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69447707,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69547698,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,6,0,0,0,0
69657706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
69757695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
69867707,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
69967694,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70077698,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70177695,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70287699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70387706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70497706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,7,0,0,0,0
70597699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
70707699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
70807706,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
70917702,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71017703,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71127699,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71227694,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
71337705,NODE_704BCA25B768,victim,-1,00:00:00:00:00:00,0,8,0,0,0,0
20107709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-71,0,1,1,0,0
20207703,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-69,0,1,1,0,0
20307709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-69,0,1,1,0,0
20417709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-69,0,1,1,0,0
20517701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-66,0,1,1,0,0
20627707,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-67,0,1,1,0,0
20727701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-68,0,1,1,0,0
20837713,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-68,0,1,1,0,0
20937701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21048105,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21147701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21257717,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21357701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21467711,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21567701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21677709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21777713,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21887711,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
21987701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22097709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22197701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22307718,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22407701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22517709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22617701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22727707,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22827713,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
22937709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23037881,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23147711,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23247713,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23357709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23457717,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23567707,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23667701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23777717,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23877713,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
23987711,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24087701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24197709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24297713,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24407711,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24507701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24617709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24717709,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24827719,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
24927701,NODE_704BCA25B768,victim,2,28:05:A5:32:D7:B5,-70,0,1,1,0,0
