timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
16333599,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,47,0,0,F4:2D:C9:73:E6:18,160,-206334067
16495404,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,48,0,0,B4:BF:E9:34:ED:80,107,-187142294
17083700,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,49,0,0,B4:BF:E9:32:FE:90,116,-193344002
17293185,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,50,0,0,70:4B:CA:25:B7:68,151,-196534516
17316504,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,51,0,0,F4:2D:C9:73:E6:18,161,-206351167
17494915,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,52,0,0,B4:BF:E9:34:ED:80,108,-187142784
18083623,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,53,0,0,B4:BF:E9:32:FE:90,117,-193344078
18309084,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,54,0,0,70:4B:CA:25:B7:68,152,-196528617
18320077,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,55,0,0,F4:2D:C9:73:E6:18,162,-206347585
18494695,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,56,0,0,B4:BF:E9:34:ED:80,109,-187143003
19087720,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,57,0,0,B4:BF:E9:32:FE:90,118,-193339978
19316677,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,58,0,0,F4:2D:C9:73:E6:18,163,-206350997
19330980,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,59,0,0,70:4B:CA:25:B7:68,153,-196516726
19498936,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,60,0,0,B4:BF:E9:34:ED:80,110,-187138758
20098346,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,61,0,0,B4:BF:E9:32:FE:90,119,-193339353
20330520,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,62,0,0,F4:2D:C9:73:E6:18,164,-206337155
20340431,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,63,0,0,70:4B:CA:25:B7:68,154,-196517271
20505093,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,64,0,0,B4:BF:E9:34:ED:80,111,-187142601
21107384,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,65,0,0,B4:BF:E9:32:FE:90,120,-193340314
21320480,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,66,0,0,F4:2D:C9:73:E6:18,165,-206347186
21359720,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,67,0,0,70:4B:CA:25:B7:68,155,-196517983
21506041,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,68,0,0,B4:BF:E9:34:ED:80,112,-187141655
22120652,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,69,0,0,B4:BF:E9:32:FE:90,121,-193337045
22321918,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,70,0,0,F4:2D:C9:73:E6:18,166,-206345748
22376804,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,71,0,0,70:4B:CA:25:B7:68,156,-196520899
22504662,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,72,0,0,B4:BF:E9:34:ED:80,113,-187143040
23124378,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,73,0,0,B4:BF:E9:32:FE:90,122,-193343319
23327222,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,74,0,0,F4:2D:C9:73:E6:18,167,-206340449
23377401,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,75,0,0,70:4B:CA:25:B7:68,157,-196530304
23508613,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,76,0,0,B4:BF:E9:34:ED:80,114,-187139089
24136895,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,77,0,0,B4:BF:E9:32:FE:90,123,-193340802
24324600,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,78,0,0,F4:2D:C9:73:E6:18,168,-206343066
24386420,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,79,0,0,70:4B:CA:25:B7:68,158,-196531281
24527608,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,80,0,0,B4:BF:E9:34:ED:80,115,-187130091
25147394,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,81,0,0,B4:BF:E9:32:FE:90,124,-193340304
25317205,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,82,0,0,F4:2D:C9:73:E6:18,169,-206351086
25399320,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,83,0,0,70:4B:CA:25:B7:68,159,-196528381
25549776,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,84,0,0,B4:BF:E9:34:ED:80,116,-187127927
26162741,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,85,0,0,B4:BF:E9:32:FE:90,125,-193334954
26319702,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,86,0,0,F4:2D:C9:73:E6:18,170,-206347965
26404657,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,87,0,0,70:4B:CA:25:B7:68,160,-196533229
26554289,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,88,0,0,B4:BF:E9:34:ED:80,117,-187143414
27163028,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,89,0,0,B4:BF:E9:32:FE:90,126,-193344673
27315798,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,90,0,0,F4:2D:C9:73:E6:18,171,-206351868
27418863,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,91,0,0,70:4B:CA:25:B7:68,161,-196528840
27556611,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,92,0,0,B4:BF:E9:34:ED:80,118,-187141088
28164424,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,93,0,0,B4:BF:E9:32:FE:90,127,-193343277
28319082,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,94,0,0,F4:2D:C9:73:E6:18,172,-206348584
28436215,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,95,0,0,70:4B:CA:25:B7:68,162,-196521483
28555220,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,96,0,0,B4:BF:E9:34:ED:80,119,-187142478
29174150,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,97,0,0,B4:BF:E9:32:FE:90,128,-193343551
29316640,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,98,0,0,F4:2D:C9:73:E6:18,173,-206351027
29452770,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,99,0,0,70:4B:CA:25:B7:68,163,-196524928
29555424,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,100,0,0,B4:BF:E9:34:ED:80,120,-187142275
30176798,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,101,0,0,B4:BF:E9:32:FE:90,129,-193340905
30315599,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,102,0,0,F4:2D:C9:73:E6:18,174,-206352067
30463978,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,103,0,0,70:4B:CA:25:B7:68,164,-196523719
30557945,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,104,0,0,B4:BF:E9:34:ED:80,121,-187139749
31191374,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,105,0,0,B4:BF:E9:32:FE:90,130,-193336324
31318348,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,106,0,0,F4:2D:C9:73:E6:18,175,-206349318
31467524,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,107,0,0,70:4B:CA:25:B7:68,165,-196530173
31565104,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,108,0,0,B4:BF:E9:34:ED:80,122,-187142598
32196850,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,109,0,0,B4:BF:E9:32:FE:90,131,-193340843
32316287,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,110,0,0,F4:2D:C9:73:E6:18,176,-206351388
32475643,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,111,0,0,70:4B:CA:25:B7:68,166,-196532054
32569730,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,112,0,0,B4:BF:E9:34:ED:80,123,-187137972
33204370,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,113,0,0,B4:BF:E9:32:FE:90,132,-193343323
33318848,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,114,0,0,F4:2D:C9:73:E6:18,177,-206348818
33488848,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,115,0,0,70:4B:CA:25:B7:68,167,-196528858
33574227,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,116,0,0,B4:BF:E9:34:ED:80,124,-187143476
34212648,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,117,0,0,B4:BF:E9:32:FE:90,133,-193345045
34316987,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,118,0,0,F4:2D:C9:73:E6:18,178,-206350687
34493630,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,119,0,0,70:4B:CA:25:B7:68,168,-196534072
34574130,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,120,0,0,B4:BF:E9:34:ED:80,125,-187143568
35213473,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,121,0,0,B4:BF:E9:32:FE:90,134,-193344222
35318553,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,122,0,0,F4:2D:C9:73:E6:18,179,-206349519
