timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
186939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,145,145,255,255,115,82,33
187039542,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,145,145,255,255,116,83,33
187139556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,145,145,255,255,116,83,33
187239559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,145,145,255,255,116,83,33
187339551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,145,145,255,255,116,83,33
187439552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,145,145,255,255,116,83,33
187539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,145,145,255,255,116,83,33
187639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,145,145,255,255,116,83,33
187739556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,116,83,33
187839559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,116,83,33
187939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,116,83,33
188039560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,146,146,255,255,117,84,33
188139555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,146,146,255,255,117,84,33
188239559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,117,84,33
188339552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,117,84,33
188439547,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,117,84,33
188539554,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,117,84,33
188639552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,146,146,255,255,117,84,33
188739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,117,84,33
188839551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,117,84,33
188939552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,117,84,33
189039551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,118,85,33
189139547,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,118,85,33
189239556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,118,85,33
189339551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,118,85,33
189439617,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,118,85,33
189539552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,118,85,33
189639551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,147,147,255,255,118,85,33
189739595,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,118,85,33
189839556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,148,148,255,255,118,85,33
189939554,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,118,85,33
190039546,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,119,86,33
190139556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,119,86,33
